V_Values_0,V_Values_20000,V_Values_40000,V_Values_60000,V_Values_80000,V_Values_100000,V_Values_120000,V_Values_140000,V_Values_160000,V_Values_180000,V_Values_200000,V_Values_220000,V_Values_240000,V_Values_260000,V_Values_280000,V_Values_300000,V_Values_320000,V_Values_340000,V_Values_360000,V_Values_380000,V_Values_400000,V_Values_420000,V_Values_440000,V_Values_460000,V_Values_480000
,,,2.7757673,2.9268322,3.6089678,3.668705,3.7254293,,4.563357,5.476007,5.532293,6.6705556,6.389897,7.3582206,7.903588,7.566473,8.713003,8.736512,8.8775215,9.830411,9.444259,9.203395,9.413639,9.059544
,,,2.936594,2.9042208,3.7412033,3.5728965,3.6769679,,4.6879544,5.538518,5.593237,6.7497053,6.2329807,7.320361,7.910684,7.5493975,8.79143,8.59598,8.947067,9.831555,9.369699,9.227238,9.443961,9.035395
,,,3.004284,2.9282894,3.5741131,3.6671767,3.7244632,,4.757736,5.456717,5.6062484,6.7502947,6.3580813,7.357036,7.8934164,7.563819,8.80435,8.715583,8.842534,9.818913,9.421957,9.198776,9.4005785,9.076968
,,,2.9414077,2.9144022,3.722864,3.5778322,3.6840894,,4.723327,5.5382547,5.6146235,6.751601,6.179941,7.3060565,7.912321,7.561428,8.798417,8.560888,8.921661,9.825133,9.335484,9.227104,9.43595,9.060194
,,,3.009447,2.9269733,3.5305102,3.6652808,3.7226799,,4.770819,5.4263096,5.6082835,6.7317286,6.320198,7.352569,7.8678427,7.460547,8.715182,8.690386,8.801879,9.811108,9.39383,9.191502,9.386,9.089002
,,,2.94857,2.9249685,3.6975918,3.5827148,3.691402,,4.7551537,5.528251,5.631649,6.747653,6.1191206,7.2877274,7.909826,7.548574,8.792422,8.519944,8.891285,9.832594,9.435251,9.224993,9.426576,9.079479
,,,3.0147498,2.921923,3.4757848,3.662941,3.7197683,,4.776784,5.543062,5.603039,6.6849227,6.2746034,7.3443613,7.8496056,7.565511,8.803699,8.6599455,8.953311,9.8112755,9.412257,9.180408,9.370114,9.095464
,,,2.957976,2.9348962,3.6630204,3.587486,3.6986814,,4.781558,5.534923,5.642765,6.749718,6.048398,7.2645445,7.9029527,7.5611997,8.798951,8.471544,8.917538,9.836329,9.442932,9.2198,9.416051,9.093106
,,,3.0200942,2.9117236,3.7485626,3.6600714,3.715326,,4.772984,5.5303893,5.5881777,6.663852,6.219122,7.3316092,7.900149,7.457447,8.7173815,8.622857,8.969002,9.8074,9.427887,9.163818,9.352854,9.046208
,,,2.9694498,2.9426975,3.6848571,3.5920858,3.7056286,,4.7997622,5.5384207,5.6455536,6.745105,6.3317432,7.235332,7.909133,7.5474463,8.793364,8.413495,8.941419,9.836197,9.3572,9.209907,9.404355,9.080068
,,,3.0252616,2.8943985,3.7560585,3.656573,3.7088284,,4.7556844,5.5106688,5.623827,6.7485256,6.253227,7.3131065,7.849918,7.5668583,8.802833,8.577129,8.982563,9.798956,9.408813,9.139307,9.33392,9.023438
,,,2.982734,2.9462595,3.708589,3.5964465,3.7118402,,4.805786,5.5368414,5.642192,6.7478027,6.339847,7.1985326,7.9025316,7.5606008,8.799409,8.704934,8.963397,9.831696,9.326697,9.192943,9.391267,9.065247
,,,3.0298977,2.86726,3.7608817,3.6523297,3.699589,,4.769602,5.481059,5.599098,6.658309,6.28238,7.2871757,7.8986955,7.453778,8.719749,8.5899725,8.994084,9.839062,9.384361,9.225715,9.312787,8.997813
,,,2.9974675,2.9426403,3.7327764,3.6004925,3.7167614,,4.803437,5.5274315,5.632354,6.7420874,6.0847573,7.33235,7.908397,7.5458555,8.7943,8.705812,8.983655,9.831681,9.289942,9.209513,9.37637,9.048034
,,,3.033483,2.8835003,3.7610261,3.6472,3.6866984,,4.754199,5.483793,5.565296,6.7493286,6.2352724,7.296134,7.850252,7.5679417,8.696872,8.599657,8.902828,9.832167,9.353843,9.231038,9.288686,8.968195
,,,3.0131433,2.9398563,3.7553174,3.60413,3.7196264,,4.799128,5.536876,5.6139307,6.7457457,6.318806,7.327299,7.902102,7.559511,8.784633,8.704787,8.964795,9.829358,9.401422,9.219671,9.359032,9.027413
,,,3.0352862,2.8749828,3.7536652,3.6410122,3.668954,,4.7345376,5.470347,5.6043663,6.732854,6.2630925,7.301416,7.89714,7.4491053,8.809588,8.607506,8.870587,9.822841,9.373169,9.232047,9.260551,9.072728
,,,3.02905,2.9376283,3.7732112,3.6072423,3.7193782,,4.7918963,5.5409184,5.630858,6.7438984,6.0685587,7.318572,7.9076486,7.543566,8.794843,8.702598,8.942049,9.824869,9.409807,9.225388,9.338354,9.054829
,,,3.034298,2.8644035,3.6625469,3.633552,3.6447618,,4.7091937,5.448042,5.5972233,6.673446,6.216573,7.3033247,7.8507347,7.5687857,8.802132,8.614443,8.833366,9.803716,9.389846,9.230139,9.226926,9.086561
,,,3.0441883,2.935523,3.768896,3.6096802,3.7145574,,4.7804093,5.537507,5.6409245,6.7437916,6.297219,7.306127,7.901721,7.5577283,8.800092,8.699672,8.914835,9.829112,9.311719,9.228017,9.313085,9.076133
,,,3.0291421,2.8511977,3.6513836,3.6245518,3.6120088,,4.676273,5.41406,5.597931,6.649633,6.243213,7.3018556,7.8282022,7.564303,8.7888365,8.621061,8.968191,9.822273,9.368623,9.226248,9.18582,9.094435
,,,3.057163,2.9329755,3.7637527,3.6112483,3.7031524,,4.7628345,5.52376,5.631055,6.7365646,6.0517974,7.2896204,7.890828,7.568136,8.800012,8.468042,8.939977,9.82451,9.278622,9.228489,9.281481,9.091349
,,,3.0179574,2.8345926,3.637828,3.6136763,3.5678983,,4.633251,5.5499835,5.5646663,6.7483706,6.1973567,7.296695,7.9016232,7.4769406,8.741776,8.594178,8.98252,9.803893,9.341774,9.220984,9.361484,9.042922
,,,3.0660377,2.9292474,3.7574787,3.6116917,3.6824028,,4.736664,5.532458,5.612943,6.7414055,6.275211,7.268393,7.9006248,7.5584865,8.799985,8.425014,8.962945,9.828916,9.238964,9.227425,9.314115,9.07824
,,,3.0038462,2.8135617,3.6214943,3.6004992,3.6922376,,4.772461,5.5402346,5.6024084,6.7332945,6.222936,7.2872,7.895193,7.4423428,8.725987,8.562199,8.994595,9.800419,9.3085375,9.214715,9.382576,9.020264
,,,3.0634828,2.9233649,3.7496905,3.610673,3.6993952,,4.7667294,5.538533,5.6298604,6.7409573,6.034767,7.241436,7.905734,7.540777,8.796289,8.375315,8.983965,9.829233,9.362598,9.22522,9.341995,9.063424
,,,3.0033226,2.7867565,3.6018705,3.584482,3.6877651,,4.774569,5.5241795,5.59446,6.6652427,6.1778426,7.272367,7.8833404,7.570865,8.70569,8.524052,8.903078,9.792189,9.32876,9.207627,9.40019,8.994801
,,,3.0610402,2.9140358,3.7399015,3.607745,3.7138321,,4.790045,5.5402613,5.639512,6.7393203,5.9639792,7.251528,7.9058495,7.555969,8.7886095,8.317185,8.965492,9.824987,9.371751,9.222108,9.366179,9.04626
,,,3.0015118,2.7524216,3.5782938,3.5649369,3.676013,,4.765135,5.499209,5.5992203,6.731851,6.1229424,7.274854,7.866876,7.5674996,8.679866,8.478152,8.871683,9.8322735,9.346514,9.199764,9.414828,8.965371
,,,3.0587132,2.8995328,3.7274933,3.6023154,3.7235448,,4.803295,5.5351305,5.6305118,6.7390614,6.2228193,7.2416167,7.904842,7.5674486,8.776168,8.605662,8.943344,9.824745,9.26023,9.218184,9.387323,9.025717
,,,2.9984767,2.7082844,3.5499136,3.5409875,3.6541286,,4.7467837,5.461674,5.567979,6.6629868,6.1497707,7.274269,7.8508077,7.4701004,8.811464,8.490491,8.835553,9.825341,9.322685,9.1910515,9.426682,9.07223
,,,3.056452,2.8775454,3.7116706,3.5935993,3.7254846,,4.797604,5.5195284,5.6140194,6.7372212,6.226539,7.228211,7.8998303,7.555837,8.789195,8.607227,8.916944,9.822367,9.223926,9.213433,9.40573,9.054057
,,,2.9941998,2.6514328,3.5156443,3.5115159,3.618279,,4.72434,5.4952474,5.5989294,6.637507,6.17266,7.2704964,7.8297925,7.4328456,8.807299,8.501434,8.969951,9.816123,9.292873,9.181304,9.435622,9.086694
,,,3.0541651,2.8449864,3.6914067,3.5805535,3.7154408,,4.788346,5.5315237,5.6301813,6.7281704,6.2253733,7.210825,7.890199,7.5358167,8.797362,8.607964,8.942701,9.817971,9.180612,9.207734,9.421348,9.076068
,,,2.9885888,2.919449,3.474105,3.4750967,3.563435,,4.6952662,5.4892707,5.5686274,6.745373,6.1915483,7.2631187,7.897294,7.571752,8.797913,8.511921,8.984515,9.804391,9.256214,9.170224,9.441146,9.01212
,,,3.0517175,2.8557472,3.665369,3.5617993,3.687706,,4.7739344,5.540271,5.6140575,6.7344236,6.032659,7.188656,7.899296,7.551868,8.800662,8.331726,8.966124,9.811373,9.317499,9.200856,9.433713,9.058995
,,,2.9814756,2.9239063,3.4235451,3.4299185,3.7252097,,4.6573467,5.4776115,5.5977244,6.7318,6.1550546,7.251373,7.8894343,7.5698924,8.782528,8.475629,8.872331,9.798608,9.277297,9.157389,9.37759,9.088939
,,,3.0489275,2.8686705,3.6318223,3.535516,3.688264,,4.752195,5.544657,5.6299653,6.735557,5.973651,7.1605415,7.9033456,7.564479,8.798551,8.277253,8.943576,9.819751,9.3274765,9.192443,9.420908,9.079928
,,,2.97261,2.9268515,3.3617573,3.373691,3.7238333,,4.774544,5.458602,5.570216,6.6540055,6.1113324,7.2340865,7.8515134,7.563726,8.746624,8.43291,8.835397,9.799802,9.296108,9.142218,9.354011,9.019258
,,,3.0455594,2.8832421,3.5885057,3.4993114,3.689197,,4.7792788,5.54306,5.614538,6.7321467,5.9051914,7.1249175,7.8988476,7.573275,8.799811,8.214123,8.916603,9.824441,9.200111,9.181986,9.404833,9.063835
,,,2.9616456,2.927503,3.7205229,3.3035564,3.7223735,,4.7714334,5.42996,5.5960073,6.730465,6.0583262,7.209603,7.8308444,7.490736,8.732505,8.382105,8.969594,9.797092,9.268679,9.123936,9.326413,8.991669
,,,3.0413034,2.8986619,3.618876,3.4500713,3.690427,,4.798111,5.5331874,5.629974,6.7335653,6.1521034,7.2483788,7.889679,7.5664234,8.797567,8.519701,8.941811,9.825391,9.159286,9.168777,9.385341,9.044949
,,,2.9481208,2.924687,3.7354553,3.517153,3.7208118,,4.7224274,5.388611,5.5732055,6.651274,6.083019,7.214499,7.8947587,7.4597697,8.714285,8.395544,8.983903,9.790068,9.234668,9.101506,9.294054,9.083008
,,,3.0357563,2.9137425,3.6525373,3.4769702,3.6918824,,4.788191,5.511871,5.61567,6.729878,5.8747377,7.2402034,7.898068,7.5519276,8.791665,8.522804,8.964825,9.822215,9.294067,9.151853,9.361796,9.069566
,,,2.9314258,2.9167345,3.748655,3.5317407,3.719127,,4.692118,5.558755,5.535892,6.623709,6.0275264,7.216038,7.8863034,7.4191384,8.691153,8.408046,8.995923,9.777926,9.255634,9.073539,9.411806,9.093883
,,,3.028385,2.926768,3.6878798,3.505303,3.6935008,,4.772811,5.523823,5.592868,6.7186956,6.123174,7.228901,7.9014826,7.5287495,8.781524,8.525447,8.985853,9.814124,9.147815,9.129888,9.385826,9.087923
,,,2.9107666,2.9013379,3.757862,3.5443149,3.7172978,,4.7730966,5.5541425,5.5966487,6.7424064,6.0502944,7.214585,7.851473,7.572899,8.80828,8.420551,8.905942,9.827533,9.22304,9.038163,9.424979,9.033457
,,,3.0184832,2.9352984,3.7225266,3.5344346,3.6952262,,4.794129,5.534131,5.614425,6.726516,6.12551,7.2144933,7.8974586,7.5461698,8.792639,8.227433,8.96782,9.815614,9.100868,9.101076,9.40615,9.073379
,,,2.8851075,2.8753755,3.7598748,3.5537324,3.7153032,,4.7090206,5.5446196,5.593777,6.7308826,6.069974,7.2102275,7.8313107,7.5728745,8.801196,8.379568,8.875207,9.822616,9.18311,8.99284,9.327662,9.008542
,,,3.005109,2.935924,3.7530408,3.5633183,3.6970093,,4.7817926,5.5414457,5.6293254,6.7295876,6.1242127,7.1967254,7.8888063,7.560295,8.798478,8.168033,8.946214,9.8149395,9.252071,9.062934,9.386126,9.056683
,,,2.853106,2.8615746,3.6117802,3.55829,3.7131205,,4.7698417,5.5280595,5.5755515,6.712241,6.0867476,7.202779,7.891986,7.568976,8.788112,8.331949,8.839906,9.815667,9.205074,9.130745,9.425025,8.980049
,,,2.9870021,2.931697,3.7490954,3.590331,3.6988084,,4.799453,5.5437603,5.616073,6.726305,5.9269958,7.1750517,7.8966455,7.5709743,8.798781,8.09978,8.920494,9.812465,9.262934,9.105341,9.406484,9.03695
,,,2.8130207,2.8555863,3.6048565,3.5555336,3.7107286,,4.728465,5.501458,5.540353,6.6620197,6.047744,7.191763,7.8828907,7.475887,8.738609,8.275945,8.798839,9.8067255,9.225248,9.15833,9.328555,9.079428
,,,2.9624732,2.9280279,3.7447326,3.613052,3.7005844,,4.790669,5.538149,5.595058,6.727422,5.8655224,7.1519914,7.8994703,7.560082,8.7980585,8.425116,8.889731,9.808262,9.119473,9.137531,9.386741,9.063707
,,,2.7626064,2.8482203,3.5967352,3.542007,3.7081063,,4.700117,5.4837017,5.594235,6.6418962,6.001187,7.1891747,7.8515916,7.5715127,8.722054,8.291174,8.953197,9.795539,9.194924,9.178392,9.295619,9.092301
,,,2.929257,2.9247293,3.7399094,3.627961,3.7023044,,4.776888,5.54453,5.6159596,6.7226577,5.7941213,7.134765,7.896046,7.571509,8.793758,8.430167,8.9163475,9.80212,9.075057,9.162318,9.362767,9.084128
,,,3.002516,2.8393047,3.5874274,3.585221,3.70523,,4.6631217,5.4693584,5.541252,6.613853,5.944892,7.182438,7.832268,7.47383,8.700941,8.30573,8.969165,9.788491,9.157655,9.192914,9.412401,9.025053
,,,2.9353304,2.921558,3.734567,3.6215549,3.7039382,,4.7559814,5.5460987,5.59535,6.710617,6.0412936,7.1122394,7.8881364,7.559852,8.785483,8.082141,8.940526,9.8105,9.225598,9.181679,9.386162,9.068377
,,,3.0080314,2.8285673,3.5769107,3.571783,3.7020757,,4.775408,5.4471645,5.5933022,6.736756,5.9662027,7.170847,7.807146,7.4363,8.804261,8.252095,8.982976,9.789341,9.180361,9.203246,9.425272,8.998164
,,,2.9438918,2.9182081,3.7286305,3.6148422,3.7054586,,4.782231,5.541159,5.6160336,6.719235,6.0439634,7.0832596,7.8748193,7.5396867,8.794472,8.395801,8.962763,9.814943,9.061948,9.196981,9.406063,9.050038
,,,3.0137634,2.8156233,3.5651305,3.55682,3.698617,,4.7711635,5.4147506,5.543122,6.7255363,5.9848957,7.153239,7.8929343,7.575798,8.794438,8.267383,8.994754,9.785998,9.144531,9.21026,9.434506,9.086298
,,,2.954798,2.9142969,3.7220094,3.6075268,3.706839,,4.799986,5.527321,5.596173,6.7229247,6.043758,7.1714025,7.8863792,7.55571,8.79793,8.038064,8.983274,9.815356,9.011129,9.209145,9.422387,9.074152
,,,3.019553,2.79996,3.5520008,3.5399823,3.6948242,,4.7277756,5.5554605,5.592024,6.6322904,6.0013676,7.152179,7.888924,7.5739455,8.726652,8.211444,8.900612,9.777986,9.101012,9.214457,9.357037,9.006888
,,,2.967829,2.90934,3.714595,3.599262,3.7080553,,4.7908626,5.53819,5.616484,6.716685,5.838242,7.1577654,7.8934827,7.568332,8.794628,8.359964,8.963859,9.811288,9.179166,9.218715,9.406734,9.05633
,,,3.0251098,2.7809055,3.5374007,3.5208402,3.6906636,,4.698742,5.544505,5.546497,6.7239294,5.9598217,7.1482654,7.8800473,7.5678425,8.706438,8.22735,8.867549,9.818812,9.124932,9.216003,9.32995,9.089645
,,,2.9826715,2.9027157,3.7062564,3.5896358,3.7090793,,4.776564,5.545273,5.597821,6.7206655,5.774509,7.1410847,7.8960776,7.577188,8.787351,7.9920063,8.940433,9.811079,9.191736,9.225928,9.38769,9.079065
,,,3.0299885,2.7575922,3.5211701,3.4988656,3.6860955,,4.772584,5.525206,5.590266,6.6292577,5.910443,7.141517,7.865723,7.4939957,8.801413,8.168864,8.983937,9.811778,9.1473255,9.214756,9.298206,9.014985
,,,2.9988835,2.8936176,3.6968346,3.5781481,3.7098851,,4.796604,5.5461264,5.617455,6.7141676,5.700466,7.0787416,7.893663,7.570209,8.794919,8.322357,8.964213,9.808737,9.03088,9.230718,9.364684,9.062027
,,,3.0335522,2.728903,3.503104,3.4734066,3.6810732,,4.7162986,5.4691525,5.551967,6.599041,5.8509417,7.131736,7.8627257,7.4627037,8.790117,8.185241,8.868099,9.802422,9.113818,9.210231,9.413173,8.986011
,,,3.0158427,2.8809884,3.6861358,3.5641792,3.7104414,,4.785493,5.5472817,5.6005573,6.6999784,5.9518733,7.0518737,7.894692,7.5554996,8.796958,7.943433,8.940954,9.804357,8.982747,9.232676,9.388273,9.041913
,,,3.0349104,2.6934078,3.4829438,3.4436562,3.6755416,,4.6837325,5.4474034,5.513474,6.732714,5.8702793,7.116213,7.8492203,7.4216084,8.730241,8.123865,8.830133,9.783324,9.073113,9.201534,9.425861,9.083636
,,,3.0326746,2.8634346,3.6739242,3.5469534,3.7107127,,4.768333,5.5422463,5.5756817,6.710023,5.955041,7.1275544,7.8919973,7.531998,8.79466,8.282562,8.913104,9.809075,8.926242,9.2309885,9.408135,9.068111
,,,3.0328424,2.649285,3.460368,3.4086127,3.6694336,,4.774971,5.4159317,5.587396,6.7236924,5.8876357,7.1128316,7.8312893,7.576751,8.711372,8.140512,8.968014,9.780073,9.024085,9.187233,9.331804,9.096224
,,,3.048151,2.839114,3.6599073,3.5254893,3.710657,,4.791298,5.5288,5.6007423,6.715636,5.9562426,7.112345,7.885168,7.549453,8.788564,8.289801,8.938442,9.809617,9.112814,9.224303,9.388912,9.088181
,,,3.025687,2.5942292,3.4349775,3.367033,3.6626682,,4.7653236,5.556531,5.514635,6.7078485,5.9036374,7.1069922,7.808007,7.5768,8.797302,8.157627,8.982568,9.772009,9.049734,9.231407,9.29962,9.029241
,,,3.0605593,2.8055966,3.6437237,3.4985356,3.7102225,,4.804209,5.540179,5.5762453,6.715294,5.7297263,7.094265,7.8733754,7.5636477,8.794693,7.9251137,8.961601,9.805532,9.126957,9.231883,9.3655815,9.072145
,,,2.9806037,2.5253608,3.4062803,3.317377,3.6551468,,4.748599,5.5448556,5.5868006,6.641037,5.855993,7.09858,7.8875046,7.5730405,8.783997,8.10075,8.994913,9.813333,9.073762,9.2273445,9.413724,9.001981
,,,3.0578272,2.7596967,3.6249225,3.4644961,3.7093463,,4.798686,5.547281,5.601089,6.713643,5.6590667,7.0426507,7.884365,7.5744514,8.795014,7.8480496,8.9828415,9.805284,9.139879,9.234127,9.388647,9.053491
,,,2.9779856,2.8855052,3.3736694,3.2577484,3.6467497,,4.7261643,5.443356,5.58569,6.6179266,5.799351,7.0905576,7.8820524,7.478064,8.7343025,8.035608,8.899388,9.806407,9.09729,9.218968,9.42616,9.089638
,,,3.0548937,2.7727191,3.6029396,3.4213371,3.7079484,,4.78955,5.541276,5.6187444,6.7057896,5.8909516,7.0189667,7.8904934,7.5632024,8.793991,7.7601523,8.963505,9.803028,8.984304,9.232141,9.408162,9.077494
,,,2.9734828,2.8934274,3.3363993,3.1858368,3.637328,,4.6970186,5.410926,5.5631986,6.5866804,5.816631,7.077604,7.829967,7.57556,8.717587,7.959848,8.866674,9.797279,9.068159,9.206843,9.434829,9.010098
,,,3.0516853,2.7893245,3.5770674,3.3664796,3.7059286,,4.7751884,5.5267334,5.605356,6.690275,5.8935614,6.9887247,7.883271,7.5747905,8.789553,8.143808,8.940278,9.798851,8.941578,9.226497,9.423969,9.059367
,,,2.9670188,2.9011445,3.2935529,3.4760854,3.6266985,,4.65891,5.5585446,5.5306816,6.7270494,5.8328767,7.0585475,7.880809,7.4755034,8.696416,7.9763603,8.82888,9.777163,9.032889,9.191083,9.361097,9.09277
,,,3.0480487,2.8090792,3.546415,3.4050589,3.7031586,,4.753388,5.5390587,5.585729,6.7013817,5.650239,7.078654,7.8893046,7.562676,8.781274,8.15095,8.912513,9.803402,8.892141,9.217342,9.409246,9.082126
,,,2.958396,2.907946,3.244007,3.4988108,3.614637,,4.7755713,5.5479517,5.489955,6.719042,5.7806697,7.055898,7.869973,7.4371433,8.799356,7.9920754,8.968015,9.773587,8.990864,9.171382,9.335449,9.017777
,,,3.0437486,2.831287,3.5098603,3.4459565,3.6994743,,4.780255,5.54727,5.558051,6.708113,5.861683,7.06541,7.8903637,7.5418787,8.790183,8.157999,8.938233,9.80366,8.834876,9.204428,9.391379,9.064788
,,,2.9472892,2.9127429,3.1863918,3.5195053,3.6008618,,4.7725973,5.5283866,5.4389677,6.704233,5.7973886,7.0512066,7.8481174,7.5793753,8.789287,8.008239,8.982803,9.804695,8.940991,9.147025,9.3055525,9.095216
,,,3.038455,2.8548875,3.465989,3.4881003,3.6946645,,4.7990355,5.548661,5.519998,6.7089534,5.611084,7.04995,7.8884273,7.55803,8.79347,8.165794,8.961696,9.80148,8.768155,9.187094,9.3699045,9.086348
,,,2.9332294,2.9139538,3.1190436,3.5363336,3.585025,,4.756337,5.4726157,5.5663896,6.630883,5.7433906,7.0445623,7.830629,7.57782,8.721937,8.025871,8.99532,9.77166,8.881662,9.116831,9.270308,9.025614
,,,3.0317214,2.8783066,3.4130218,3.529753,3.6884577,,4.8058786,5.5499473,5.552456,6.7061696,5.8287935,6.9750137,7.8822346,7.570872,8.790021,7.7840424,8.983172,9.801782,8.991396,9.164227,9.343875,9.070095
,,,2.9155724,2.9093544,3.039965,3.5465965,3.5666912,,4.768134,5.453173,5.5788126,6.6068544,5.76027,7.0316358,7.807736,7.5721674,8.786038,7.96413,8.899656,9.802858,8.911627,9.079049,9.4007225,8.998126
,,,3.0229506,2.899253,3.3487308,3.5682387,3.6805022,,4.8033967,5.5459757,5.581246,6.6971946,5.5694675,7.0341415,7.8710103,7.580084,8.792444,7.7026343,8.963952,9.799605,9.009068,9.1341505,9.369518,9.051182
,,,2.8934596,2.8958812,3.5867653,3.5464215,3.5453136,,4.7519684,5.425372,5.5838213,6.574783,5.703877,7.0256677,7.882481,7.4941554,8.724186,7.8944144,8.867186,9.769726,8.939147,9.179562,9.41579,9.089205
,,,3.0113459,2.9144502,3.3957732,3.5995834,3.6703413,,4.798736,5.534937,5.6044183,6.68058,5.7942142,6.9519925,7.881048,7.572312,8.789728,7.61098,8.9409,9.799919,9.025176,9.165222,9.39156,9.076286
,,,2.8657603,2.7873757,3.6198695,3.5196114,3.5202081,,4.7312016,5.386738,5.578464,6.720791,5.72056,7.0112557,7.8762584,7.4614844,8.704958,7.8144493,8.829703,9.801077,8.965809,9.197242,9.427467,9.007197
,,,2.995842,2.9093726,3.4502547,3.5925767,3.6573832,,4.790841,5.5143175,5.618879,6.692589,5.524059,6.920201,7.8863444,7.556538,8.78333,8.007032,8.913369,9.797764,8.825237,9.188825,9.410228,9.057793
,,,2.8309972,2.7801425,3.6549113,3.5096452,3.4905121,,4.70429,5.5642505,5.576048,6.7136497,5.6609526,6.990558,7.864709,7.4185658,8.792587,7.8327894,8.968809,9.767783,8.923628,9.208939,9.435471,9.092916
,,,2.975013,2.9041598,3.5107646,3.5857234,3.640855,,4.7782536,5.5298786,5.6092987,6.7002764,5.7570076,7.0131764,7.886676,7.53159,8.789714,8.016227,8.939292,9.798065,8.7667675,9.206709,9.425303,9.081476
,,,2.7872517,2.7709284,3.6896844,3.499426,3.455139,,4.669172,5.559126,5.5504966,6.699707,5.676964,6.987113,7.8467765,7.5794168,8.779428,7.8509054,8.983681,9.7993355,8.8733,9.215691,9.363794,9.015399
,,,2.9469502,2.8986533,3.5750506,3.5789635,3.6197515,,4.758966,5.5425863,5.5954366,6.702121,5.761484,7.0004954,7.885351,7.54923,8.790232,8.02579,8.962909,9.79594,8.972216,9.219947,9.41093,9.0636635
,,,3.0096517,2.75959,3.7209594,3.4889634,3.412718,,4.623109,5.546823,5.519212,6.6209207,5.693147,6.982173,7.8300624,7.5800977,8.728046,7.870042,8.996227,9.7900715,8.903258,9.21794,9.338517,9.095822
,,,2.956193,2.892625,3.6396637,3.5722451,3.5927587,,4.7302337,5.550252,5.5761294,6.698403,5.506485,6.986113,7.8798695,7.5637856,8.788793,7.606285,8.984487,9.791776,8.746837,9.22903,9.393395,9.086075
,,,3.0155797,2.7458763,3.4073896,3.4782648,3.361525,,4.77247,5.4500437,5.480766,6.5962353,5.636766,6.9758496,7.808111,7.5772634,8.710633,7.7980022,8.901717,9.770519,8.853862,9.215589,9.309041,9.023442
,,,2.9678605,2.8857749,3.6366646,3.5655227,3.5581648,,4.76114,5.5456505,5.5498304,6.6885395,5.7266946,6.9697866,7.8695154,7.5752163,8.78392,7.5131946,8.965647,9.79655,8.680172,9.23392,9.372293,9.069232
,,,3.0213022,2.729421,3.4042425,3.4673398,3.2993958,,4.7770166,5.422103,5.433387,6.563653,5.6536074,6.968045,7.87816,7.57031,8.688622,7.71637,8.869854,9.767604,8.795321,9.207958,9.274329,8.995056
,,,2.9816532,2.8777153,3.633509,3.558759,3.5137436,,4.786204,5.5340934,5.5145526,6.6711197,5.461784,6.9047904,7.878878,7.583051,8.77512,7.9119186,8.943081,9.797355,8.906904,9.23402,9.346736,9.049543
,,,3.0264184,2.7097256,3.4008095,3.4561987,3.2236362,,4.7712836,5.3835516,5.3749437,6.713969,5.5947933,6.9564924,7.8709655,7.5041842,8.794638,7.7357965,8.833136,9.760142,8.826463,9.223554,9.402238,9.089643
,,,2.9971287,2.8679523,3.6303687,3.5519247,3.456611,,4.802529,5.513168,5.4678326,6.683879,5.381465,6.877828,7.8833637,7.5775757,8.784366,7.9225554,8.916169,9.793787,8.92615,9.234685,9.372022,9.07547
,,,3.0303147,2.686138,3.397395,3.444856,3.6186655,,4.751392,5.5653834,5.5364127,6.707433,5.525916,6.9398756,7.8288035,7.4742613,8.785279,7.755729,8.970784,9.801157,8.856552,9.212423,9.41693,9.101731
,,,3.0136533,2.8558505,3.6274137,3.5449965,3.5044649,,4.805969,5.529702,5.504622,6.6923094,5.638884,6.8442264,7.877893,7.5643034,8.788163,7.4768233,8.942283,9.793538,8.69934,9.230458,9.393714,9.095088
,,,3.0321121,2.657817,3.3942997,3.4333298,3.6446228,,4.7768636,5.5606213,5.555943,6.694007,5.54004,6.9169917,7.8063025,7.4346266,8.769609,7.676089,8.985651,9.793926,8.807669,9.196652,9.428179,9.038784
,,,3.0303333,2.840592,3.624818,3.5379612,3.5542712,,4.804609,5.543235,5.539154,6.6948533,5.644073,6.9441156,7.8672805,7.542297,8.786154,7.8688865,8.966027,9.791189,8.633235,9.221742,9.411986,9.079765
,,,3.030587,2.6236908,3.391832,3.421642,3.6669717,,4.76334,5.548368,5.57,6.611772,5.5543323,6.9137053,7.8758793,7.582981,8.73146,7.696825,8.870005,9.762307,8.749943,9.176099,9.435637,9.012999
,,,3.0459146,2.8211164,3.6227627,3.530812,3.60389,,4.80165,5.5514364,5.570141,6.690537,5.64957,6.932341,7.876264,7.55906,8.786254,7.41086,8.942844,9.792188,8.863291,9.208428,9.426552,9.062228
,,,3.024067,2.5824063,3.3903112,3.4098206,3.6826496,,4.7461042,5.4517603,5.5763793,6.5869637,5.569687,6.9092083,7.8688664,7.5820336,8.715859,7.613819,8.832106,9.792449,8.782752,9.150104,9.36718,8.983534
,,,3.0586503,2.7960489,3.6214397,3.5235488,3.6501164,,4.7962666,5.5471478,5.5953546,6.6802416,5.6558185,6.9191566,7.8806624,7.5725136,8.783041,7.8124146,8.915071,9.789826,8.60762,9.189912,9.412954,9.041554
,,,2.977795,2.532265,3.3900735,3.3978977,3.6873362,,4.723912,5.4254,5.571748,6.554547,5.586826,6.9036613,7.8566284,7.5771,8.696079,7.6346374,8.969867,9.761185,8.724915,9.117459,9.343089,9.086058
