V_Values_0,V_Values_20000,V_Values_40000,V_Values_60000,V_Values_80000,V_Values_100000,V_Values_120000,V_Values_140000,V_Values_160000,V_Values_180000,V_Values_200000,V_Values_220000,V_Values_240000,V_Values_260000,V_Values_280000,V_Values_300000,V_Values_320000,V_Values_340000,V_Values_360000,V_Values_380000,V_Values_400000,V_Values_420000,V_Values_440000,V_Values_460000,V_Values_480000,V_Values_500000
,,,1.5667291,6.938238,9.453584,7.3409176,9.679745,9.32328,9.5548,10.127786,9.850731,10.32782,9.322025,8.51061,11.038109,8.866408,7.8956404,9.359791,10.029001,9.435494,8.967231,10.10826,9.865056,10.455616,9.985533
,,,1.4430215,6.8444457,9.459139,7.3106093,9.64856,9.310262,9.560205,10.136485,9.850294,10.36367,9.293567,8.490931,11.026308,8.859372,7.9596267,9.344781,10.050873,9.474568,8.946856,10.106459,9.83684,10.43689,9.990137
,,,1.6005797,6.895081,9.449922,7.2986875,9.664679,9.32771,9.550482,10.111289,9.840741,10.294295,9.311257,8.452034,11.037609,8.846982,8.151892,9.349982,10.073659,9.467138,8.963398,10.105592,9.830677,10.45057,10.008264
,,,1.4750245,6.8016176,9.458207,7.273162,9.629247,9.316517,9.537545,10.120777,9.841323,10.331604,9.281483,8.471001,11.02511,8.840338,8.045148,9.352218,10.060358,9.425947,8.942173,10.103658,9.801727,10.429359,10.004521
,,,1.6353931,6.8535285,9.443712,7.257007,9.648794,9.3329525,9.555375,10.089847,9.827648,10.395123,9.300298,8.428086,11.036897,8.829093,8.234518,9.357238,10.080267,9.455806,8.95937,10.1045065,9.792651,10.444265,9.989446
,,,1.5079341,6.7604094,9.457835,7.2364817,9.609097,9.323765,9.538545,10.099937,9.829257,10.367359,9.269144,8.4484215,11.023603,8.822563,8.1338005,9.360358,10.068721,9.409735,8.979708,10.106184,9.762759,10.461504,9.994283
,,,1.6711063,6.8133435,9.437343,7.215743,9.63204,9.339023,9.5573225,10.062076,9.811722,10.426597,9.288994,8.400734,11.035907,8.841445,7.9217143,9.336405,10.086181,9.443837,8.967083,10.10693,9.75014,10.452237,9.979695
,,,1.5416701,6.7205753,9.4538965,7.200564,9.587907,9.332007,9.536386,10.072496,9.814297,10.4008465,9.256352,8.422477,11.021672,8.848936,7.988396,9.323839,10.076313,9.392269,8.986505,10.108495,9.718973,10.466577,9.98419
,,,1.7076485,6.774314,9.45158,7.174709,9.614205,9.345823,9.55618,10.097187,9.79301,10.336,9.277152,8.455707,11.034529,8.869057,7.778174,9.296471,10.091616,9.430853,8.974644,10.109207,9.701984,10.458506,10.002535
,,,1.5761416,6.6818986,9.456035,7.1653614,9.565308,9.341128,9.530698,10.088664,9.796446,10.371175,9.242865,8.430355,11.047937,8.876822,7.839011,9.284319,10.083388,9.372959,8.95509,10.110669,9.669063,10.442381,9.999128
,,,1.7449377,6.736253,9.4488325,7.1336365,9.594925,9.353108,9.551593,10.110157,9.804237,10.430217,9.264535,8.379211,11.039295,8.86321,8.028313,9.25307,10.096714,9.416364,8.970882,10.110001,9.646636,10.454923,9.984242
,,,1.6112425,6.644179,9.455948,7.1307673,9.540753,9.350857,9.52084,10.103779,9.81354,10.405104,9.228388,8.402529,11.051302,8.85598,7.919371,9.241326,10.09012,9.351025,8.950708,10.108293,9.611297,10.436911,9.988811
,,,1.7828763,6.698985,9.439234,7.092153,9.573665,9.335652,9.542926,10.122361,9.815567,10.341298,9.250855,8.438122,11.043049,8.843663,8.107725,9.20563,10.071358,9.399726,8.967166,10.107568,9.656786,10.450506,10.006975
,,,1.6468472,6.6072316,9.454381,7.0965886,9.51351,9.352772,9.557566,10.118265,9.8277445,10.3766165,9.212567,8.410774,11.030622,8.836751,8.003357,9.194244,10.084246,9.4525585,8.946241,10.105746,9.6953945,10.430363,10.003268
,,,1.8213458,6.6623483,9.4481,7.0708733,9.549697,9.33294,9.535544,10.134019,9.823008,10.309238,9.235754,8.4455,11.0423,8.856347,8.189476,9.2079735,10.063252,9.439118,8.963378,10.104853,9.731443,10.445113,9.988181
,,,1.6828048,6.570876,9.454706,7.0929646,9.48259,9.349096,9.549189,10.132324,9.838987,10.346177,9.194966,8.419348,11.029087,8.864013,8.093233,9.206643,10.07793,9.382206,8.94154,10.102898,9.765903,10.422481,9.992939
,,,1.8602023,6.626183,9.437005,7.0466933,9.522038,9.324628,9.529408,10.1451435,9.8303995,10.274991,9.218786,8.367877,11.041297,8.851124,7.8859844,9.220181,10.054371,9.42397,8.959389,10.103764,9.751521,10.438504,9.978338
,,,1.7189338,6.534932,9.452588,7.07708,9.446699,9.339987,9.541946,10.145952,9.830702,10.313131,9.175046,8.393219,11.05362,8.843949,7.9566,9.220167,10.070975,9.469877,8.936429,10.105468,9.723429,10.4128685,9.98273
,,,1.8992689,6.5903296,9.447308,7.010476,9.48938,9.310544,9.524398,10.127317,9.817443,10.378363,9.199395,8.336823,11.045223,8.863799,7.7516003,9.186349,10.044327,9.459623,8.955047,10.106213,9.70551,10.430314,10.001053
,,,1.755014,6.499215,9.453303,7.049315,9.548118,9.325104,9.5356865,10.135442,9.81872,10.349458,9.2520685,8.363845,11.032498,8.8715,7.8186417,9.17754,10.063086,9.411153,8.976559,10.107804,9.676641,10.4514065,9.997641
,,,1.9383278,6.5546203,9.43444,6.9617176,9.525647,9.290007,9.520385,10.111826,9.8170185,10.410449,9.251001,8.301646,11.0444145,8.858188,7.619108,9.140386,10.0325775,9.446968,8.96329,10.1085,9.654501,10.440922,10.015476
,,,1.7907798,6.4635267,9.450518,7.009187,9.574987,9.303611,9.530238,10.120825,9.831713,10.383275,9.2906885,8.330366,11.03091,8.850921,7.678903,9.132429,10.053832,9.39285,8.983648,10.109987,9.624525,10.458342,10.011208
,,,1.9771118,6.5188737,9.446409,6.8990474,9.555394,9.2617655,9.517224,10.0915365,9.8204,10.440195,9.291061,8.261218,11.043358,8.871163,7.488014,9.091498,10.075847,9.433424,8.971243,10.109291,9.597265,10.449222,9.995752
,,,1.8259115,6.427645,9.451624,6.9552937,9.596465,9.274076,9.525408,10.101247,9.821136,10.415248,9.26323,8.291609,11.028947,8.879008,7.537263,9.08435,10.063494,9.372907,8.9501705,10.107512,9.565683,10.429516,10.000906
,,,2.0152915,6.482886,9.442588,6.9814363,9.580286,9.223849,9.514749,10.065214,9.805474,10.352472,9.279409,8.340181,11.041959,8.865401,7.711687,9.039123,10.082597,9.418534,8.967017,10.106727,9.61912,10.443821,9.985964
,,,1.8600218,6.391319,9.450563,6.908803,9.613644,9.234284,9.496054,10.075392,9.807185,10.386743,9.250265,8.302407,11.055368,8.858199,7.603915,9.0327,10.072017,9.350607,8.945008,10.104826,9.655874,10.460193,9.990846
,,,2.0524626,6.4464207,9.435707,6.9302454,9.601328,9.258377,9.514904,10.099081,9.808277,10.320366,9.267884,8.3498955,11.046549,8.845861,7.780765,9.055219,10.088639,9.401703,8.962685,10.105612,9.630633,10.451673,9.976373
,,,1.8926442,6.354248,9.450264,6.8621454,9.627031,9.236336,9.491427,10.091639,9.821265,10.3564,9.237473,8.313027,11.05859,8.838943,7.672106,9.049682,10.07976,9.325001,8.9834,10.107245,9.601992,10.433689,9.980889
,,,2.0881283,6.409194,9.429223,6.8795595,9.618964,9.259158,9.511544,10.112186,9.815224,10.41721,9.256409,8.359628,11.050162,8.85856,7.8511276,9.002901,10.056541,9.382132,8.970966,10.107965,9.652472,10.447389,9.999437
,,,1.9232173,6.31607,9.446197,6.8156896,9.57617,9.237749,9.482799,10.106995,9.83205,10.391274,9.2247305,8.324297,11.037572,8.866235,7.744149,8.997781,10.072359,9.443835,8.9495735,10.109492,9.6871,10.427364,9.996216
,,,2.1216793,6.370858,9.444196,6.829573,9.598786,9.259577,9.504249,10.124591,9.824739,10.325576,9.244869,8.256019,11.049409,8.853283,7.924846,8.946648,10.045842,9.425967,8.966793,10.108803,9.665789,10.442247,10.014231
,,,1.9510677,6.2763343,9.448031,6.7696986,9.550892,9.239007,9.469422,10.12178,9.824334,10.36141,9.21188,8.289303,11.036124,8.846039,7.822421,8.942419,10.063942,9.473922,8.944436,10.107009,9.641583,10.419916,10.01012
,,,2.1523707,6.330976,9.441333,6.7803974,9.577578,9.260031,9.492264,10.136419,9.812482,10.291988,9.233116,8.214781,11.048472,8.86583,8.003752,8.968626,10.082885,9.462486,8.962512,10.10621,9.616837,10.436086,9.994717
,,,1.97539,6.2344685,9.447825,6.724365,9.52447,9.240467,9.509562,10.136102,9.813108,10.329235,9.198733,8.250064,11.0344095,8.873488,7.909257,8.959342,10.072394,9.411355,8.938994,10.104293,9.592595,10.411064,9.999953
,,,2.1792934,6.288986,9.436109,6.7320895,9.555158,9.260811,9.487604,10.114506,9.797086,10.392796,9.220977,8.168215,11.047292,8.894519,7.7111664,8.985691,10.088879,9.449185,8.957973,10.10509,9.563833,10.428641,9.985056
,,,1.9952285,6.189735,9.445479,6.6798463,9.496536,9.242406,9.503574,10.123007,9.798707,10.36495,9.185069,8.205466,11.032323,8.902577,7.7810373,8.978299,10.080079,9.392279,8.979788,10.106746,9.539291,10.400386,9.990026
,,,2.2013476,6.2441573,9.4334,6.6846714,9.531153,9.262144,9.483889,10.095897,9.800243,10.424286,9.208236,8.2644825,11.045772,8.887935,7.588471,8.929079,10.057055,9.435138,8.966723,10.107461,9.505762,10.419524,9.975593
,,,2.4410753,6.141166,9.4468975,6.6362724,9.466513,9.245045,9.498463,10.105214,9.812998,10.398408,9.1706295,8.219759,11.059636,8.880648,7.6549535,8.92774,10.072747,9.371796,8.943767,10.109009,9.480516,10.443203,9.980198
,,,2.2877333,6.19552,9.428987,6.638145,9.504991,9.264202,9.481071,10.071675,9.80757,10.453532,9.194639,8.132636,11.050564,8.867353,7.4703393,8.875523,10.04647,9.419922,8.962159,10.108301,9.441277,10.432193,9.998873
,,,2.5383449,6.087483,9.444886,6.593766,9.433594,9.248555,9.494133,10.0816,9.823987,10.430098,9.155104,8.172275,11.036158,8.860587,7.5302153,8.875567,10.064421,9.349251,8.9834795,10.106466,9.414773,10.451646,9.995735
,,,2.3796716,6.14178,9.420404,6.5924945,9.475865,9.267122,9.479091,10.10394,9.815938,10.370305,9.179884,8.235061,11.049185,8.8484745,7.3557205,8.819914,10.0832,9.402991,8.970854,10.107206,9.368658,10.442136,9.98091
,,,2.642194,6.218094,9.438698,6.5524416,9.396702,9.253083,9.490478,10.097929,9.815522,10.404206,9.138125,8.187037,11.062417,8.84193,7.4062076,8.82122,10.07282,9.323788,8.948626,10.108779,9.340169,10.420707,9.985502
,,,2.4781666,6.1664114,9.439862,6.547687,9.4427,9.271008,9.477866,10.117132,9.802965,10.341172,9.163598,8.248752,11.053484,8.830868,7.2438717,8.761626,10.089158,9.383633,8.966499,10.108083,9.421801,10.436169,10.003878
,,,2.753632,6.240931,9.441443,6.512408,9.354411,9.258737,9.487355,10.113486,9.803583,10.377032,9.119253,8.202637,11.039618,8.8243,7.282657,8.764056,10.080458,9.447942,8.943195,10.106255,9.457449,10.412091,10.000332
,,,2.5843542,6.1896396,9.4382715,6.5036635,9.404052,9.275918,9.477275,10.129635,9.786854,10.310646,9.145325,8.114942,11.0523,8.842839,7.4351153,8.798604,10.05767,9.429648,8.9620285,10.105417,9.527229,10.429004,9.98524
,,,2.873684,6.262367,9.442314,6.47376,9.474128,9.265588,9.455424,10.128473,9.788456,10.348092,9.097935,8.157968,11.037576,8.8502035,7.3413057,8.783794,10.073224,9.360838,8.937441,10.103462,9.559855,10.401825,9.98994
,,,2.699463,6.2120767,9.434665,6.394443,9.445158,9.281873,9.474262,10.104588,9.790698,10.278126,9.124499,8.062915,11.050833,8.869843,7.4983697,8.722659,10.047244,9.412367,8.957285,10.104265,9.524318,10.420328,10.008174
,,,3.0033133,6.2829657,9.441398,6.4443564,9.50507,9.27366,9.447165,10.113439,9.802597,10.316754,9.184346,8.108214,11.064324,8.877352,7.4015055,8.726643,10.065025,9.468108,8.979843,10.105942,9.502858,10.443201,10.004368
,,,2.824755,6.23426,9.428922,6.335527,9.479398,9.288824,9.467485,10.083658,9.798433,10.382128,9.18589,8.004572,11.055252,8.89817,7.5633006,8.763054,10.083614,9.453892,8.966569,10.106645,9.462865,10.432621,9.989098
,,,3.143321,6.3032084,9.4385605,6.39668,9.530369,9.282905,9.434594,10.093278,9.813716,10.354348,9.145548,8.052031,11.041094,8.906046,7.4654446,8.747404,10.07338,9.395628,8.942699,10.108214,9.44162,10.451459,9.994021
,,,2.9614327,6.2566514,9.427107,6.257697,9.508568,9.296635,9.456447,10.11356,9.801684,10.415255,9.167525,7.938213,11.05398,8.891093,7.6320486,8.68559,10.047351,9.439872,8.9618635,10.108885,9.396462,10.442384,9.979239
,,,3.2942436,6.3234844,9.440601,6.3294845,9.55123,9.293175,9.416877,10.10964,9.82127,10.389295,9.21608,7.987619,11.03895,8.883457,7.535498,8.691782,10.065024,9.375492,8.936618,10.110356,9.37504,10.422147,9.983813
,,,3.1105218,6.279622,9.423157,6.374492,9.53379,9.305041,9.440294,10.126695,9.819233,10.323532,9.218904,8.069565,11.05242,8.869883,7.3590865,8.62685,10.08354,9.425047,8.956877,10.109712,9.32382,10.437281,10.002265
,,,3.456272,6.344082,9.439043,6.2747083,9.568253,9.304184,9.460361,10.125271,9.817033,10.35932,9.187075,8.004287,11.066152,8.86276,7.409203,8.634476,10.073202,9.353881,8.97982,10.107965,9.301669,10.414817,9.998794
,,,3.2727468,6.303443,9.433201,6.317471,9.555592,9.289313,9.438203,10.100473,9.810138,10.289851,9.205345,8.085009,11.056942,8.8504,7.245285,8.56589,10.089345,9.4089775,8.966339,10.10726,9.392242,10.431311,10.016758
,,,3.6292303,6.3651557,9.438953,6.2199183,9.503168,9.306844,9.456552,10.109646,9.809016,10.327003,9.172127,8.020822,11.042501,8.843489,7.286567,8.574789,10.080662,9.330113,8.9418335,10.105402,9.42536,10.406361,10.012455
,,,3.4484446,6.328256,9.420146,6.2611327,9.53148,9.286518,9.436801,10.078922,9.797792,10.390566,9.191953,8.100673,11.055581,8.8631735,7.4391904,8.615812,10.057947,9.391093,8.961418,10.104521,9.377158,10.424312,9.996855
,,,3.8126423,6.3867006,9.436582,6.165257,9.473557,9.303052,9.453399,10.08886,9.7977705,10.362627,9.157372,8.038557,11.040249,8.870893,7.348521,8.593202,10.073369,9.3033085,8.983774,10.102531,9.358294,10.396493,10.002255
,,,3.6375597,6.3540425,9.432074,6.205502,9.506486,9.277347,9.436122,10.109911,9.782525,10.422029,9.178614,8.117664,11.05392,8.891762,7.5070066,8.634959,10.047426,9.37065,8.970839,10.103353,9.304454,10.4160185,9.98717
,,,4.0058975,6.4084883,9.436872,6.1108108,9.442999,9.293095,9.450875,10.105718,9.783552,10.39601,9.142649,8.058603,11.0678835,8.899787,7.416076,8.614556,10.065094,9.442649,8.94729,10.105053,9.285513,10.384797,9.9923315
,,,3.8397508,6.380572,9.42767,6.150567,9.480427,9.261694,9.436172,10.073976,9.784201,10.451281,9.1651745,7.9506755,11.058539,8.885332,7.252765,8.547414,10.083578,9.421527,8.966247,10.105753,9.2251005,10.40604,9.977717
,,,4.2084546,6.306049,9.43528,6.056633,9.41111,9.27667,9.448925,10.083838,9.797383,10.427665,9.127762,8.006049,11.043814,8.877936,7.2976403,8.5592985,10.073289,9.3457575,8.941486,10.107347,9.205458,10.432896,9.982547
,,,4.054613,6.3435917,9.420138,6.0962977,9.4529085,9.23885,9.436912,10.1053295,9.791044,10.367542,9.151455,7.8909483,11.05708,8.864781,7.1475873,8.489897,10.089394,9.403481,8.961551,10.107994,9.307487,10.421423,9.968358
,,,4.420054,6.2732587,9.435267,6.002757,9.377293,9.25289,9.408264,10.100529,9.807759,10.401373,9.112484,7.9489527,11.041446,8.857766,7.183036,8.5034,10.080756,9.319084,8.935375,10.109489,9.33789,10.392683,9.972743
,,,4.281927,6.310535,9.413574,6.042658,9.423344,9.207457,9.428137,10.118808,9.800281,10.3379755,9.137236,7.825699,11.055313,8.845762,7.324128,8.431211,10.05816,9.383323,8.9566,10.110139,9.280007,10.412288,9.991575
,,,4.64087,6.2440553,9.431095,5.9492116,9.340726,9.220186,9.393162,10.11648,9.799237,10.373719,9.096554,7.886195,11.069506,8.838848,7.240698,8.446153,10.073536,9.452241,8.928742,10.111545,9.263359,10.436874,9.988712
,,,4.521889,6.280811,9.429256,5.989616,9.390915,9.2442,9.41475,10.089301,9.787266,10.306933,9.122266,7.7535186,11.060026,8.858023,7.3882513,8.37059,10.047754,9.432396,8.951215,10.110948,9.361794,10.42609,10.006886
,,,4.8715987,6.217926,9.432101,5.8960285,9.30032,9.22674,9.372579,10.098646,9.787299,10.344205,9.079664,7.816274,11.04501,8.865543,7.3033314,8.386823,10.065351,9.360124,8.976109,10.109297,9.390925,10.399795,10.002997
,,,4.7752404,6.253936,9.425939,5.9371495,9.354538,9.249208,9.39589,10.117424,9.783898,10.273793,9.106241,7.672565,11.058461,8.885819,7.1531887,8.433559,10.083749,9.415399,8.96169,10.108695,9.338554,10.418163,10.020772
,,,5.1134396,6.194458,9.431431,5.843244,9.2546625,9.233357,9.417519,10.115008,9.799035,10.312187,9.061457,7.7372265,11.042513,8.893544,7.1911297,8.403619,10.073538,9.335379,8.934673,10.106949,9.327123,10.388627,10.0161495
,,,5.0432444,6.229515,9.420702,5.8852487,9.312787,9.254447,9.395888,10.087434,9.7887125,10.377562,9.088804,7.5804563,11.056578,8.915001,7.054815,8.451323,10.04763,9.3969145,8.956245,10.1062565,9.270422,10.40876,10.00032
,,,4.8790298,6.173316,9.429064,5.7909093,9.395179,9.240457,9.4155445,10.096985,9.788293,10.349311,9.041507,7.6465063,11.071006,8.923176,7.082942,8.423482,10.065168,9.308122,8.980381,10.104402,9.260394,10.434163,10.005873
,,,5.1829844,6.207216,9.413306,5.8339195,9.36135,9.260229,9.396442,10.06295,9.782886,10.410362,9.069519,7.760096,11.061386,8.907766,7.210051,8.348807,10.083541,9.376288,8.966508,10.103498,9.198813,10.423229,9.99057
,,,5.034096,6.1542196,9.424754,5.739087,9.43209,9.248327,9.414093,10.0732,9.798949,10.383834,9.019298,7.665111,11.046065,8.900236,,8.367941,10.073184,9.449246,8.940496,10.101509,9.18977,10.396288,9.995916
,,,5.3282557,6.1867495,9.416712,5.7831845,9.402252,9.266751,9.397637,10.096175,9.7904,10.4407215,9.047853,7.7774673,11.059705,8.886199,,8.291185,10.089231,9.427983,8.961299,10.102383,9.122618,10.415125,9.9811
,,,5.195719,6.136928,9.42894,5.687858,9.462668,9.257146,9.413178,10.090392,9.789478,10.416427,8.994201,7.68259,11.043422,8.87929,,8.311878,10.0805,9.352243,8.933683,10.104129,9.114006,10.384925,9.986157
,,,5.4787226,6.167858,9.415368,5.733086,9.4374485,9.274092,9.399513,10.110112,9.78191,10.354673,9.0231495,7.794344,11.05769,8.866454,,8.232403,10.057748,9.410721,8.95583,10.104851,9.040444,10.405566,9.971782
,,,5.36363,6.121224,9.429927,5.6373234,9.488197,9.266977,9.365217,10.106771,9.79913,10.389008,9.093167,7.7007833,11.072368,8.859846,,8.254515,10.073126,9.327199,8.926322,10.106486,9.031584,10.431722,9.976446
,,,5.6338105,6.150294,9.410264,5.6836843,9.468122,9.282204,9.385881,10.123302,9.792633,10.323873,9.09648,7.812317,11.062599,8.84807,,8.305383,10.047089,9.39202,8.949906,10.107135,8.950637,10.420705,9.995378
,,,5.537278,6.106891,9.427209,5.587602,9.399633,9.277758,9.344337,10.122521,9.791076,10.359951,9.150059,7.7212977,11.046948,8.841498,,8.271108,10.064736,9.299734,8.975856,10.10867,8.940706,10.393303,9.992413
,,,5.7924,6.133802,9.400552,5.635061,9.437948,9.254226,9.366856,10.098737,9.780047,10.291265,9.15487,7.83277,11.060784,8.861102,,8.3235035,10.083209,9.371241,8.960905,10.109303,9.073061,10.412566,10.010724
,,,5.715454,6.0937066,9.419837,5.5388384,9.362993,9.270589,9.316966,10.107877,9.779598,10.328683,9.120953,7.745544,11.074818,8.86891,,8.29157,10.072766,9.268873,8.984748,10.110746,9.09725,10.381959,10.006796
,,,5.952357,6.1180997,9.422285,5.5873165,9.406457,9.240797,9.341281,10.07838,9.775026,10.392308,9.13993,7.5951157,11.065246,8.889647,,8.213747,10.088903,9.347542,8.971274,10.110139,9.217502,10.403048,9.991335
,,,5.8956904,6.081405,9.4219475,5.491199,9.324733,9.256275,9.367137,10.0884,9.790647,10.3650675,9.104763,7.670568,11.0502615,8.897679,,8.239415,10.080082,9.431962,8.94575,10.108414,9.241208,10.368694,9.996558
,,,6.1098304,6.1028557,9.420407,5.540574,9.373176,9.219687,9.341913,10.052187,9.781274,10.4243965,9.125553,,11.063709,8.883437,,8.160211,10.057171,9.4053,8.966247,10.107771,9.172784,10.391751,9.981587
,,,6.0733776,6.069666,9.422435,5.4448786,9.284135,9.234206,9.36578,10.062867,9.78037,10.399119,9.089241,,11.047901,8.875974,,8.187431,10.072641,9.470877,8.939344,10.105941,9.169264,10.421643,9.986507
,,,6.2583404,6.0876565,9.416899,5.494975,9.337386,9.189777,9.342855,10.0873,9.773783,10.334985,9.111669,,11.061944,8.897171,,8.106194,10.08886,9.453045,8.961178,10.105161,9.096336,10.409433,9.971988
,,,6.24065,6.058071,9.421521,5.400098,9.240207,9.20304,9.364784,10.080624,9.7903185,10.370125,9.074273,,11.0451975,8.905425,,8.134839,10.080107,9.386381,8.93271,10.103211,9.094782,10.377952,9.976497
,,,6.3879366,6.0719714,9.411796,5.23843,9.298095,9.226836,9.3443,10.101725,9.782713,10.302444,9.098175,,11.059862,8.89099,,8.050862,10.057349,9.438783,8.955918,10.104,9.0168495,10.399315,9.995269
,,,6.3855577,6.046072,9.419228,5.323914,9.191643,9.21026,9.36427,10.097462,9.781305,10.339069,9.059722,,11.0420065,8.883703,,8.080878,10.07284,9.366537,8.925648,10.105697,9.016722,10.426711,9.992152
,,,6.4851723,6.0551124,9.404922,5.130437,9.253993,9.232506,9.346394,10.115366,9.772556,10.401401,9.084951,,11.057332,8.870511,,7.9933534,10.046844,9.424458,8.950305,10.106385,8.933154,10.415397,10.01032
,,,6.492484,6.032938,9.415376,5.223891,9.342592,9.217806,9.364315,10.1136465,9.790234,10.374648,9.045433,,11.07339,8.863541,,8.024769,10.064572,9.346402,8.917912,10.107975,8.933791,10.386904,10.0062475
,,,6.4541464,6.0361776,9.395868,5.313702,9.305812,9.238605,9.34924,10.087374,9.784655,10.432744,9.0718565,,11.063024,8.884327,,8.079734,10.083088,9.409806,8.944132,10.108627,8.843838,10.406908,10.024054
,,,6.5181274,6.0177026,9.409569,5.156952,9.382126,9.226022,9.3649435,10.096762,9.782609,10.408092,9.031239,,11.077389,8.892528,,8.034914,10.072682,9.3255825,8.909197,10.11012,8.84446,10.375168,10.01932
,,,6.489983,6.0139923,9.405403,5.2478676,9.350099,9.245379,9.35288,10.064243,9.772455,10.345359,9.058741,,11.067591,8.878782,,8.090997,10.088834,9.394502,8.937145,10.109527,8.747266,10.397088,10.0033455
,,,6.5265427,5.9991026,9.416037,5.0886645,9.415305,9.235136,9.317814,10.074451,9.77155,10.380099,9.016955,,11.052121,8.871582,,8.047707,10.08005,9.303582,8.967102,10.107778,8.746974,10.361599,10.009236
,,,6.5071754,5.987047,9.40675,5.18119,9.388664,9.25295,9.337682,10.096722,9.765894,10.313949,9.045429,,11.0658455,8.892659,,8.105772,10.057254,9.378135,8.949812,10.107128,8.899846,10.385571,9.993798
,,,6.5140243,5.9755173,9.419609,5.0187187,9.306194,9.2452545,9.295242,10.092006,9.781915,10.350302,9.002384,,11.049508,8.900935,,8.06477,10.072716,9.27979,8.977039,10.105275,8.915587,10.416839,9.999541
,,,6.5018077,5.942501,9.404843,5.113272,9.353322,9.261316,9.317138,10.110948,9.773382,10.280531,9.031737,,11.063857,8.886801,,7.979407,10.046637,9.360194,8.961513,10.104461,9.057904,10.404519,9.984594
,,,6.477312,5.9267015,9.420036,4.9467373,9.263499,9.256355,9.266451,10.108771,9.772034,10.318081,8.987304,,11.046528,8.879558,,8.015319,10.064359,9.253448,8.986399,10.102485,9.074324,10.372334,9.990119
,,,6.470501,5.8993883,9.399146,5.043653,9.316113,9.230705,9.290301,10.081139,9.764409,10.382374,9.01745,,11.061526,8.866619,,7.928816,10.082878,9.340042,8.972567,10.10328,8.988566,10.394489,9.97562
,,,6.413783,5.8808646,9.416709,4.8722696,9.2184105,9.246948,9.230054,10.090828,9.781304,10.354291,8.971468,,11.043023,8.859594,,7.9662576,10.072373,9.223599,8.945685,10.104994,8.99446,10.358518,9.980833
,,,6.410611,5.858701,9.388696,4.9717975,9.276295,9.214597,9.25568,10.056758,9.77448,10.414427,9.002327,,11.058716,8.8799095,,7.877776,10.088555,9.316856,8.9672575,10.105672,8.904248,10.382783,9.966736
,,,6.321511,5.8369093,9.408565,4.794785,9.169887,9.229972,9.28761,10.067242,9.772649,10.388127,8.954597,,11.075235,8.887903,,7.9167423,10.079658,9.189034,8.93895,10.107279,8.912516,10.414566,9.971521
,,,6.320246,5.8194375,9.411814,4.897084,9.232823,9.190246,9.257835,10.090535,9.762934,10.444204,8.986092,,11.064584,8.909353,,7.825374,10.056648,9.289575,8.962017,10.107909,8.817406,10.402155,9.990827
,,,6.199054,5.793778,9.410448,4.7136626,9.116555,9.20462,9.287541,10.085159,9.780909,10.420187,8.936367,,11.079369,8.917662,,7.865953,10.072178,9.3978,8.932146,10.109421,8.827359,10.369624,9.988214
,,,6.1979737,5.7805996,9.409785,4.8187857,9.184311,9.227136,9.259869,10.105093,9.776018,10.35916,8.968415,,11.069324,8.90272,,7.9260316,10.088447,9.361579,8.956719,10.108791,8.726789,10.39209,10.006804
,,,6.0448465,5.7503986,9.410744,4.6281796,9.281714,9.214021,9.287505,10.1022415,9.77358,10.393094,8.916397,,11.0532875,8.895265,,7.8767533,10.079581,9.445943,8.925107,10.106965,8.737639,10.355822,10.003145
,,,6.0420938,5.741142,9.406238,4.73605,9.23958,9.234771,9.262111,10.118848,9.7640505,10.32875,8.948909,,11.067341,8.881593,,,10.05665,9.420478,8.951225,10.106243,8.630955,10.38043,9.987767
,,,6.0719466,5.7056365,9.409744,4.5375,9.324248,9.224029,9.287751,10.118636,9.7627735,10.364464,8.894235,,11.050381,8.874525,,,10.072221,9.3351555,8.917629,10.104302,8.641809,10.3398,9.992938
,,,5.9595733,5.6999226,9.401279,4.6478796,9.287235,9.242981,9.264838,10.095476,9.7563505,10.296657,8.927099,,11.06509,8.861977,,,10.045974,9.402748,8.945363,10.105015,,10.366702,9.978036
,,,5.9894466,5.6582427,9.407552,4.440661,9.360392,9.234846,9.288474,10.10484,9.772523,10.333753,8.869332,,11.04707,8.855013,,,10.063815,9.310122,8.909467,10.106663,,10.402665,9.982866
,,,5.8589644,5.655661,9.394822,4.5531063,9.329166,9.251839,9.268279,10.076258,9.758286,10.26222,8.902411,,11.062464,8.874908,,,10.082444,9.384271,8.938934,10.107307,,10.388823,10.001626
,,,5.8885202,5.606823,9.404078,4.3365746,9.238009,9.246518,9.289826,10.086616,9.778443,10.30028,8.841023,,11.078484,8.882755,,,10.0718155,9.283781,8.900319,10.108855,,10.418165,9.998231
,,,5.738769,5.6069016,9.386565,4.450383,9.290307,9.219274,9.272607,10.051726,9.7776165,10.365854,8.874136,,11.067994,8.903722,,,10.088104,9.364583,8.931683,10.108221,,10.40658,9.983001
,,,5.7674236,5.5498,9.399026,4.224036,9.191378,9.235418,9.291902,10.062889,9.773891,10.336505,8.959618,,11.050748,8.911793,,,10.079071,9.255439,8.889791,10.106368,,10.376915,9.987893
,,,5.5969467,5.5519996,9.392721,4.338172,9.249577,9.201538,9.277936,10.020373,9.768211,10.398012,8.965538,,11.065613,8.933897,,,10.055818,9.343098,8.923287,10.107041,,10.3981085,10.006436
