V_Values_0,V_Values_20000,V_Values_40000,V_Values_60000,V_Values_80000,V_Values_100000,V_Values_120000,V_Values_140000,V_Values_160000,V_Values_180000,V_Values_200000,V_Values_220000,V_Values_240000,V_Values_260000,V_Values_280000,V_Values_300000,V_Values_320000,V_Values_340000,V_Values_360000,V_Values_380000,V_Values_400000,V_Values_420000,V_Values_440000,V_Values_460000,V_Values_480000,V_Values_500000
,,,,6.9376135,6.9296393,9.578173,9.238528,9.470923,10.040752,10.176614,11.059968,10.457759,9.6844635,9.617623,9.647414,9.629358,9.949382,9.631346,9.806106,11.70645,,10.088033,10.105297,9.860425,9.921492
,,,,6.929274,6.902521,9.573746,9.317841,9.47153,10.066588,10.193829,11.069079,10.479827,9.681728,9.57035,9.642623,9.63397,9.944651,9.648327,9.80146,11.672621,,10.096324,10.125067,9.877331,9.9503565
,,,,6.914722,6.900581,9.572772,9.238501,9.49661,10.027278,10.187299,11.069929,10.470705,9.681606,9.595399,9.643866,9.633164,9.94643,9.641497,9.800756,11.699372,,10.088034,10.109512,9.868833,9.914843
,,,,6.9146605,6.8535423,9.56867,9.327109,9.495941,10.055795,10.20251,11.078759,10.49082,9.678155,9.642363,9.649947,9.629162,9.942954,9.623959,9.795762,11.722657,,10.097152,10.091832,9.846247,9.946144
,,,,6.8913555,6.8638263,9.567849,9.3657675,9.518164,10.011524,10.198388,11.079128,10.482242,9.677569,9.616024,9.647025,9.629043,9.937556,9.629532,9.795251,11.70651,,10.088589,10.1034975,9.864312,9.966529
,,,,6.8996487,6.834491,9.564197,9.330697,9.516656,10.043053,10.211549,11.087498,10.500544,9.673344,9.568725,9.653077,9.6336,9.948017,9.612648,9.789818,11.67258,,10.098128,10.087754,9.839241,9.9603195
,,,,6.86757,6.818881,9.563522,9.345595,9.536003,9.992441,10.210086,11.087588,10.492683,9.672177,9.593597,9.650445,9.632792,9.939776,9.618405,9.789484,11.699291,,10.089598,10.099397,9.859277,9.97255
,,,,6.884358,6.7899275,9.560463,9.31886,9.534026,10.02737,10.220995,11.078348,10.509187,9.667005,9.640434,9.646099,9.637713,9.950498,9.601886,9.795359,11.722564,,10.0828905,10.085443,9.831318,9.969712
,,,,6.8433533,6.7743225,9.559921,9.311132,9.550353,10.068417,10.22244,11.082203,10.502191,9.665108,9.613983,9.647516,9.636612,9.954774,9.607726,9.796603,11.706335,,10.088836,10.09705,9.85355,9.950226
,,,,6.8688445,6.7475214,9.557624,9.292328,9.548214,10.060479,10.23073,11.07259,10.482276,9.673748,9.660696,9.642791,9.63229,9.948229,9.591316,9.802122,11.6722765,,10.08435,10.116318,9.822138,9.966834
,,,,6.818631,6.7297325,9.557181,9.261841,9.561224,10.09401,10.235324,11.075562,10.49271,9.672816,9.634621,9.644024,9.63232,9.951575,9.597145,9.803868,11.698959,,10.088343,10.102921,9.846871,9.945663
,,,,6.8531,6.706773,9.555841,9.250487,9.559187,10.086067,10.218581,11.065434,10.471112,9.679737,9.587263,9.650066,9.628429,9.946178,9.613964,9.809137,11.722227,,10.096241,10.087888,9.868559,9.963931
,,,,6.793266,6.684414,9.555452,9.195879,9.5401945,10.113363,10.228541,11.067425,10.482104,9.678417,9.613492,9.647196,9.628288,9.948424,9.607806,9.8115225,11.70589,,10.088101,10.099584,9.857216,9.940938
,,,,6.8370514,6.666953,9.555297,9.191348,9.552674,10.105787,10.205894,11.056594,10.458406,9.684261,9.566531,9.653222,9.632791,9.944268,9.624622,9.807083,11.728413,,10.096977,10.11909,9.875286,9.960946
,,,,6.767044,6.637361,9.554887,9.10993,9.533004,10.12762,10.216253,11.057419,10.469897,9.682608,9.591476,9.650642,9.632063,9.93763,9.618121,9.805923,11.714706,,10.088458,10.1050005,9.866016,9.935939
,,,,6.82056,6.6270423,9.556172,9.1113205,9.546265,10.120639,10.187368,11.045635,10.443525,9.687822,9.638486,9.646358,9.62814,9.9480295,9.634987,9.801194,11.684345,,10.097909,10.0891075,9.881109,9.957803
,,,,6.739657,6.587167,9.555638,8.998902,9.525817,10.137406,10.198132,11.045008,10.455421,9.685843,9.612293,9.647792,9.627953,9.938609,9.628254,9.800292,11.710587,,10.089302,10.100842,9.8736925,9.93051
,,,,6.803403,6.5856366,9.558656,9.004831,9.539956,10.131108,10.162252,11.054342,10.477795,9.69073,9.565253,9.6431265,9.632393,9.949386,9.645213,9.805788,11.676881,,10.098913,10.120533,9.853768,9.954398
,,,,6.7106605,6.531901,9.557855,8.855457,9.518484,10.102883,10.173312,11.056087,10.468314,9.688422,9.590001,9.644382,9.631641,9.954224,9.638364,9.808033,11.7033415,,10.090534,10.105891,9.869945,9.924456
,,,,6.785256,6.5407963,9.562927,8.863742,9.533567,10.122885,10.191972,11.06526,10.488773,9.687292,9.63683,9.650438,9.636401,9.947061,9.620776,9.803515,11.665933,,10.083221,10.089273,9.848088,9.950598
,,,,6.6794066,6.468914,9.561656,8.91426,9.510679,10.093305,10.185912,11.0661545,10.479803,9.68751,9.61048,9.647619,9.635362,9.951083,9.626309,9.8025465,11.692729,,10.089741,10.101012,9.865901,9.966088
,,,,6.765643,6.4898267,9.569141,8.86253,9.52674,10.114592,10.202081,11.075115,10.498505,9.6856575,9.657243,9.6536665,9.631125,9.94497,9.609297,9.7977085,11.7167,,10.084504,10.086266,9.841899,9.96205
,,,,6.7949963,6.46963,9.567127,8.90321,9.501865,10.083496,10.198492,11.075469,10.490218,9.685519,9.631201,9.651145,9.631049,9.948081,9.6149845,9.7969675,11.697721,,10.089169,10.09798,9.861478,9.938858
,,,,6.764382,6.4371567,9.577411,8.853127,9.5189085,10.106301,10.212191,11.084083,10.5072,9.683016,9.583963,9.646933,9.635773,9.943071,9.598261,9.802554,11.72094,,10.086138,10.117511,9.835031,9.958807
,,,,6.7902303,6.4156823,9.574273,8.886229,9.54571,10.073461,10.211362,11.084118,10.499748,9.68245,9.610074,9.648425,9.634823,9.945114,9.603999,9.80457,11.704448,,10.088859,10.10364,9.856542,9.933389
,,,,6.761635,6.384501,9.587762,8.837083,9.545651,10.097979,10.22242,11.092151,10.5149355,9.679294,9.5633,9.643833,9.630681,9.941292,9.620894,9.799869,11.726941,,10.095681,10.123636,9.827224,9.955369
,,,,6.784155,6.363976,9.582985,8.864436,9.569382,10.063081,10.224621,11.092022,10.5084505,9.678205,9.588074,9.645161,9.630601,9.942039,9.614637,9.799004,11.713046,,10.087978,10.107888,9.850897,9.927418
,,,,6.7576084,6.331705,9.6001005,8.815336,9.56816,10.0894985,10.202633,11.083307,10.490038,9.674307,9.634998,9.640212,9.626807,9.939528,9.631564,9.793938,11.682361,,10.096124,10.089819,9.818117,9.951622
,,,,6.776895,6.314191,9.578575,8.838453,9.58896,10.052138,10.2128935,11.08771,10.500073,9.672565,9.608836,9.641326,9.626563,9.934279,9.625034,9.793291,11.708567,,10.087783,10.101535,9.844267,9.965261
,,,,6.752464,6.278288,9.570186,8.788359,9.587016,10.080643,10.184557,11.078744,10.480332,9.680274,9.561957,9.647319,9.630892,9.9442215,9.642038,9.798875,11.67441,,10.096864,10.0853615,9.867089,9.961959
,,,,6.768531,6.265732,9.540227,8.80851,9.604889,10.040298,10.195232,11.0823765,10.490953,9.67929,9.586501,9.644303,9.630237,9.935859,9.635353,9.800527,11.700842,,10.088142,10.097058,9.855364,9.940479
,,,,6.7463164,6.223429,9.533939,8.756238,9.602588,10.0711,10.159847,11.073061,10.469588,9.685574,9.633206,9.650258,9.634839,9.946322,9.6179285,9.805821,11.723943,,10.097792,10.082625,9.874246,9.95887
,,,,6.7590966,6.2177057,9.495792,8.774507,9.617401,10.027099,10.170841,11.075887,10.480763,9.684147,9.606855,9.647507,9.633901,9.950096,9.623523,9.808078,11.707567,,10.088961,10.094289,9.864682,9.935406
,,,,6.7392454,6.1659274,9.491535,8.718738,9.6150465,10.06044,10.189244,11.066079,10.457371,9.689575,9.653562,9.65347,9.638892,9.944141,9.606596,9.80362,11.673269,,10.098807,10.081492,9.839384,9.955669
,,,,6.7485843,6.168855,9.444952,8.73606,9.626508,10.011904,10.183691,11.067997,10.469046,9.687752,9.627448,9.651012,9.637679,9.946861,9.612319,9.802542,11.6997,,10.090152,10.093126,9.859514,9.929999
,,,,6.7312913,6.104111,9.442473,8.675306,9.624349,10.048072,10.199561,11.057512,10.443074,9.686299,9.580249,9.646866,9.633246,9.942102,9.595612,9.797771,11.722814,,10.099798,10.112333,9.831208,9.952271
,,,,6.7369432,6.117448,9.386738,8.692503,9.605749,9.993856,10.196563,11.058343,10.455158,9.68538,9.606131,9.6483345,9.633288,9.943599,9.60136,9.796937,11.706292,,10.091634,10.0998,9.853613,9.92409
,,,,6.722456,6.035708,9.385598,8.625071,9.617652,10.033188,10.2098875,11.046936,10.47765,9.683244,9.559478,9.6438,9.629348,9.940131,9.61822,9.802387,11.728653,,10.083522,10.119633,9.873143,9.9485655
,,,,6.724071,6.0611014,9.319514,8.642849,9.598305,9.971774,10.209734,11.046404,10.468611,9.681786,9.583941,9.64511,9.629221,9.940148,9.611917,9.804433,11.714741,,10.090785,10.105035,9.863168,9.962181
,,,,6.7126994,5.9576707,9.319066,8.566799,9.610962,10.014666,10.182619,11.055818,10.489062,9.678924,9.630652,9.65119,9.625555,9.938108,9.628795,9.799817,11.684051,,10.08457,10.088396,9.83685,9.958996
,,,,6.709812,5.996546,9.240895,8.585756,9.590827,9.944013,10.193111,11.057956,10.480528,9.676814,9.604409,9.648491,9.625272,9.932946,9.622186,9.798884,11.710081,,10.090113,10.100217,9.857698,9.937401
,,,,6.701933,5.997637,9.240228,8.498831,9.604341,9.9909115,10.207264,11.067157,10.499111,9.683441,9.651156,9.643989,9.62952,9.942517,9.639129,9.804261,11.675947,,10.085984,10.120191,9.875834,9.955936
,,,,6.6939425,5.937032,9.147607,8.519434,9.583226,10.047947,10.206542,11.068381,10.491265,9.682442,9.6251,9.645312,9.628968,9.934179,9.632327,9.8065195,11.702225,,10.089656,10.105137,9.866682,9.932384
,,,,6.6900134,5.938968,9.145461,8.418981,9.597666,10.029611,10.178027,11.077305,10.508015,9.68795,9.578019,9.651399,9.6334505,9.944435,9.649376,9.802122,11.725209,,10.087693,10.087867,9.842413,9.95277
,,,,6.676154,5.876206,9.190489,8.441526,9.575238,10.078068,10.18861,11.077941,10.501014,9.686533,9.603829,9.648728,9.63262,9.933195,9.642503,9.801127,11.708878,,10.089464,10.099662,9.861797,9.927042
,,,,6.6767225,5.881513,9.16875,8.324409,9.590646,10.05986,10.152754,11.086434,10.480936,9.691397,9.557336,9.644261,9.63745,9.944195,9.624899,9.796413,11.6746435,,10.095362,10.084246,9.834735,9.949413
,,,,6.6560326,5.8136187,9.207771,8.348955,9.566402,10.101428,10.163635,11.086712,10.491447,9.689587,9.581696,9.645613,9.636346,9.949512,9.630513,9.7956505,11.700928,,10.088053,10.096022,9.856276,9.921211
,,,,6.6617527,5.8245564,9.184201,8.211451,9.5827875,10.083888,10.182085,11.077224,10.469649,9.688683,9.628357,9.651717,9.632048,9.941862,9.613572,9.790546,11.723919,,10.095498,10.082329,9.825902,9.945758
,,,,6.633022,5.74836,9.218577,8.237702,9.55602,10.1196375,10.176297,11.080755,10.480713,9.687828,9.602166,9.649079,9.631998,9.9463215,9.619376,9.78999,11.707469,,10.087377,10.094079,9.849882,9.959161
,,,,6.6446733,5.7669725,9.193541,8.075419,9.573346,10.103152,10.192276,11.070836,10.456763,9.686284,9.648904,9.644655,9.628134,9.939705,9.602807,9.795553,11.729694,,10.095997,10.113588,9.870796,9.956167
,,,,6.6063795,5.679047,9.224321,8.102569,9.601478,10.133711,10.189053,11.07344,10.468319,9.684923,9.622856,9.646045,9.627919,9.943273,9.608698,9.797025,11.715856,,10.087292,10.100501,9.859928,9.934645
,,,,6.624889,5.7071733,9.198042,7.9103985,9.601344,10.118536,10.202544,11.062928,10.488849,9.682736,9.575854,9.641258,9.63235,9.937711,9.592247,9.802268,11.685271,,10.096752,10.120551,9.877322,9.953158
,,,,6.57511,5.603772,9.2260475,7.936893,9.62625,10.144211,10.2021675,11.064468,10.480628,9.68077,9.60156,9.642458,9.63166,9.940312,9.598129,9.804297,11.711151,,10.087692,10.105484,9.868499,9.929731
,,,,6.6015825,5.643003,9.198653,7.7090836,9.624653,10.130475,10.212964,11.053151,10.499193,9.686893,9.555188,9.64851,9.627791,9.935844,9.615033,9.809316,11.677136,,10.097674,10.088186,9.845084,9.950056
,,,,6.5378757,5.5200267,9.224532,7.7323313,9.646651,10.151319,10.215706,11.053404,10.491655,9.685816,9.579408,9.645644,9.627541,9.937355,9.608872,9.812051,11.703277,,10.088497,10.100043,9.863788,9.9245205
,,,,6.573625,5.5715966,9.196085,7.4628024,9.644111,10.139017,10.193882,11.062714,10.469633,9.684027,9.625971,9.651685,9.631918,9.934046,9.625777,9.808126,11.665431,,10.098692,10.084625,9.837703,9.94678
,,,,6.492864,5.5863037,9.220356,7.4788556,9.663373,10.105396,10.20403,11.064357,10.480642,9.681836,9.599791,9.649101,9.631223,9.934287,9.619276,9.806875,11.69194,,10.089643,10.09647,9.858494,9.91886
,,,,6.5394526,5.510436,9.19087,7.5880413,9.660309,10.13135,10.175688,11.073417,10.456404,9.687515,9.646472,9.644737,9.635911,9.932238,9.63623,9.802719,11.715741,,10.099719,10.116367,9.829277,9.94323
,,,,6.437611,5.525123,9.213951,7.4568725,9.676873,10.096254,10.1862955,11.074329,10.467899,9.686462,9.620391,9.646115,9.634942,9.93094,9.629503,9.801737,11.696378,,10.091068,10.102159,9.852415,9.912545
,,,,6.496891,5.4483843,9.183409,7.548551,9.673629,10.123295,10.150763,11.08303,10.488468,9.691305,9.573436,9.652217,9.6308,9.930297,9.646551,9.797299,11.719428,,10.100651,10.085878,9.872537,9.939265
,,,,6.3687496,5.4654274,9.20564,7.4121175,9.687405,10.086736,10.161739,11.083484,10.479993,9.689823,9.598983,9.649667,9.630675,9.927078,9.639717,9.79654,11.702486,,10.092696,10.097751,9.862193,9.954334
,,,,6.442894,5.3853407,9.173996,7.4902496,9.684256,10.115104,10.180298,11.073511,10.498661,9.689054,9.552713,9.645348,9.626899,9.9280405,9.622129,9.791753,11.72483,,10.0839205,10.117813,9.878899,9.95058
,,,,6.446939,5.4067545,9.195661,7.3469563,9.695011,10.07702,10.17523,11.076513,10.490866,9.687551,9.576723,9.646798,9.626617,9.925503,9.627738,9.791193,11.710416,,10.091779,10.103054,9.870559,9.926696
,,,,6.4114804,5.3208437,9.162849,7.414589,9.6921835,10.106896,10.191128,11.065991,10.507676,9.686154,9.623123,9.642116,9.630929,9.933994,9.610743,9.785969,11.732027,,10.084739,10.086048,9.84831,9.947215
,,,,6.413697,5.3483696,9.184183,7.262191,9.699524,10.067164,10.188724,11.067936,10.500716,9.684051,9.596908,9.643393,9.630308,9.927685,9.616513,9.785591,11.7202425,,10.090998,10.097912,9.866249,9.920996
,,,,6.379751,5.2541294,9.150124,7.321563,9.697203,10.098693,10.201926,11.076914,10.480662,9.689441,9.643481,9.649508,9.634902,9.937154,9.599825,9.791222,11.692597,,10.085951,10.082724,9.841625,9.943631
,,,,6.380925,5.2892756,9.171322,7.1573005,9.680894,10.057127,10.202478,11.077987,10.491197,9.68834,9.617305,9.646741,9.634009,9.927481,9.605657,9.792418,11.718105,,10.090405,10.094572,9.861477,9.954864
,,,,6.3477774,5.1841455,9.135921,7.209908,9.691367,10.090429,10.175765,11.067591,10.469429,9.6872225,9.57036,9.6420965,9.629949,9.937978,9.622671,9.797678,11.687313,,10.087477,10.114502,9.834121,9.952817
,,,,6.348552,5.228198,9.157149,7.0306125,9.674255,10.046772,10.186188,11.069734,10.4805155,9.685053,9.5956545,9.643347,9.629769,9.941355,9.616491,9.799362,11.712967,,10.090045,10.100473,9.8560915,9.933055
,,,,6.3155637,5.10954,9.120295,7.0771976,9.685342,10.081973,10.152271,11.058632,10.456606,9.69018,9.549468,9.649417,9.634335,9.9356575,9.633542,9.804345,11.67877,,10.096724,10.084336,9.825496,9.949988
,,,,6.316479,5.1635294,9.141696,6.879396,9.66755,10.035892,10.163084,11.05957,10.468184,9.68908,9.573149,9.646673,9.633524,9.937705,9.627104,9.806648,11.704724,,10.089068,10.096223,9.849861,9.928599
,,,,6.2830677,5.02864,9.103261,6.9199057,9.679359,10.073125,10.180757,11.068775,10.441545,9.688191,9.61928,9.652756,9.629548,9.933364,9.609883,9.811443,11.666702,,10.097118,10.116332,9.87101,9.947144
,,,,6.2845907,5.093261,9.124956,6.6999736,9.660872,10.024184,10.176723,11.070119,10.453514,9.686004,9.59296,9.650307,9.629366,9.933923,9.615546,9.814529,11.693055,,10.088803,10.101698,9.860174,9.924016
,,,,6.250215,4.939435,9.084797,6.733467,9.673487,10.063606,10.191707,11.079013,10.476153,9.690931,9.639335,9.646111,9.625692,9.931029,9.5986185,9.810997,11.716782,,10.09782,10.084779,9.831643,9.944239
,,,,6.252759,5.0149107,9.106886,6.4878907,9.65417,10.011254,10.1904745,11.079756,10.466569,9.689824,9.612967,9.647621,9.62536,9.929854,9.604334,9.809628,11.697317,,10.089113,10.09666,9.854208,9.919209
,,,,6.216902,4.839589,9.06484,6.5124383,9.667649,10.053055,10.202659,11.088172,10.487274,9.689128,9.659276,9.643061,9.629582,9.928542,9.621246,9.805914,11.7202635,,10.09872,10.081526,9.873793,9.941206
,,,,6.220845,4.9254727,9.08741,6.2382393,9.647251,9.99658,10.204517,11.088547,10.478176,9.68697,9.633438,9.644417,9.629043,9.922576,9.614835,9.804832,11.703213,,10.089889,10.093391,9.863711,9.914045
,,,,6.1829996,4.9931765,9.04329,6.250884,9.661641,10.040989,10.180075,11.079258,10.497123,9.691746,9.586624,9.639513,9.633503,9.931912,9.631777,9.800903,11.72544,,10.0997095,10.1133795,9.879978,9.9379635
,,,,6.1886992,4.8627305,9.066412,5.946296,9.639793,9.979473,10.1903515,11.082882,10.488686,9.690619,9.61317,9.640662,9.632697,9.922251,9.625085,9.80006,11.710911,,10.091045,10.099418,9.871873,9.908362
,,,,6.1483555,4.932994,9.020001,5.9431634,9.655115,10.026771,10.159063,11.073203,10.505928,9.690088,9.566757,9.646712,9.637517,9.932816,9.642101,9.795864,11.732402,,10.100684,10.0833,9.850208,9.9344
,,,,6.1561584,4.796877,9.043735,6.0533276,9.631298,9.95902,10.16982,11.075956,10.498304,9.68801,9.592167,9.643792,9.636453,9.935839,9.635244,9.795222,11.720492,,10.092494,10.095206,9.867729,9.901942
,,,,6.112787,4.8712506,8.9947815,5.8827252,9.6475525,10.009535,10.130846,11.065741,10.513782,9.686885,9.546542,9.64982,9.632207,9.930489,9.617592,9.790697,11.692657,,10.084289,10.080831,9.8438,9.930365
,,,,6.1230407,4.7272925,9.019169,5.9727306,9.621038,9.933984,10.141936,11.067508,10.507108,9.684133,9.570336,9.64717,9.632145,9.932122,9.623146,9.790229,11.718018,,10.091567,10.092722,9.863171,9.946272
,,,,6.0760794,4.806945,8.967385,5.7924757,9.63818,9.988098,10.162173,11.056555,10.488264,9.689235,9.525921,9.653229,9.628352,9.92816,9.605974,9.785293,11.686984,,10.085241,10.112613,9.83666,9.942344
,,,,6.08914,4.653086,8.992455,5.8656564,9.66557,9.90267,10.155458,11.057135,10.498386,9.688597,9.547591,9.650879,9.628138,9.928247,9.6116495,9.7849865,11.712514,,10.090805,10.099182,9.858065,9.91699
,,,,6.0379796,4.7388024,8.937499,5.674568,9.666331,9.960808,10.173033,11.045186,10.478111,9.692861,9.592316,9.646803,9.624579,9.925759,9.628673,9.779544,11.678004,,10.086567,10.1195345,9.828526,9.938861
,,,,6.0542192,4.573128,8.963261,5.733128,9.689974,10.03098,10.168831,11.044273,10.488816,9.691761,9.566292,9.64837,9.624222,9.924059,9.622235,9.779401,11.703851,,10.090257,10.104186,9.852212,9.911017
,,,,5.9981856,4.665265,8.904734,5.529598,9.689035,10.005114,10.183813,11.0536585,10.466784,9.691673,9.611579,9.643927,9.628389,9.923178,9.63932,9.785102,11.665419,,10.097885,10.086358,9.819015,9.935108
,,,,6.018001,4.486083,8.931175,5.5746593,9.7093935,10.064929,10.182428,11.055629,10.47803,9.68951,9.584812,9.645355,9.62795,9.919337,9.632684,9.785877,11.691681,,10.089852,10.098295,9.845316,9.946957
,,,,5.9563355,,8.868608,5.3569937,9.7073965,10.03979,10.194691,11.064839,10.453788,9.69378,9.630479,9.64057,9.632325,9.920244,9.61526,9.791145,11.715392,,10.098542,10.082324,9.868167,9.944731
,,,,5.9801598,,8.895693,5.3886685,9.724725,10.091247,10.196408,11.065892,10.465512,9.692626,9.603498,9.641811,9.631621,9.916308,9.6209135,9.792307,11.695568,,10.090091,10.09426,9.856167,9.9235325
,,,,5.9119954,,8.828528,5.1554403,9.722163,10.067428,10.171234,11.074895,10.438445,9.692598,9.649311,9.636698,9.636324,9.924744,9.603906,9.797233,11.718506,,10.099416,10.11448,9.875127,9.941739
,,,,5.940301,,8.85618,5.172925,9.7365465,10.111787,10.181476,11.075352,10.45054,9.690646,9.622646,9.6377,9.635364,9.916728,9.609656,9.798889,11.701047,,10.090843,10.1000185,9.865303,9.918718
,,,,5.864642,,8.783757,4.923394,9.73381,10.08968,10.149114,11.084034,10.4736185,9.690087,9.668279,9.643642,9.631239,9.926623,9.626706,9.803557,11.72328,,10.100379,10.083208,9.881085,9.938682
,,,,5.8979535,,8.811855,4.925133,9.745164,10.127685,10.159817,11.084133,10.463885,9.687506,9.642471,9.6405735,9.631113,9.914765,9.620358,9.805838,11.708292,,10.092004,10.095147,9.8731985,9.913677
,,,,5.813643,,8.733391,4.659744,9.742559,10.1075115,10.176792,11.092286,10.484992,9.686371,9.595766,9.6464615,9.627393,9.926197,9.637458,9.810323,11.7298155,,10.0846195,10.080094,9.852093,9.935497
,,,,5.8525443,,8.761753,4.643726,9.750634,10.054246,10.174212,11.092196,10.475702,9.683044,9.622786,9.643635,9.627118,9.930236,9.630889,9.81339,11.717398,,10.0911045,10.092024,9.869178,9.908286
,,,,5.75823,,8.676312,4.7374706,9.7484,10.093701,10.188308,11.083098,10.49504,9.68813,9.576295,9.649527,9.623584,9.923851,9.613525,9.809932,11.738153,,10.085752,10.112132,9.845888,9.932107
,,,,5.8033776,,8.704671,4.578691,9.73193,10.035942,10.188734,11.087214,10.486376,9.687989,9.602432,9.646964,9.623172,9.926522,9.619201,9.80842,11.7283945,,10.0904045,10.098293,9.864778,9.902382
,,,,5.6974683,,8.611141,4.655558,9.742868,10.078162,10.16045,11.077796,10.504022,9.692049,9.556537,9.652906,9.627269,9.9215,9.602209,9.804773,11.703719,,10.098718,10.082235,9.839018,9.928397
,,,,5.7496014,,8.639112,4.487884,9.725313,10.015196,10.170925,11.081084,10.496138,9.691436,9.581338,9.6506405,9.626862,9.922732,9.607965,9.803571,11.728485,,10.090455,10.094215,9.859881,9.895746
,,,,5.6302204,,8.536175,4.5503306,9.736962,10.060557,10.135185,11.07123,10.51206,9.694941,9.536423,9.64665,9.631125,9.919117,9.624993,9.799702,11.701029,,10.099533,10.11451,9.831246,9.924224
,,,,5.6901774,,8.563223,4.373642,9.718338,9.991402,10.146102,11.073621,10.505094,9.693876,9.559407,9.648181,9.63046,9.918778,9.61862,9.798757,11.725855,,10.091074,10.100026,9.854308,9.939541
,,,,5.5551014,,8.449314,4.42314,9.730789,10.040274,10.164871,11.063162,10.485571,9.694511,9.605202,9.643809,9.635007,9.916645,9.635692,9.79462,11.695483,,10.08504,10.083161,9.822235,9.935868
,,,,5.623834,,8.474697,4.2371206,9.710972,9.963599,10.160549,11.064509,10.49582,9.692354,9.579412,9.645209,9.634092,9.914525,9.629074,9.793888,11.720542,,10.090262,10.095144,9.847798,9.910286
,,,,5.470427,,8.347983,4.2742333,9.724287,10.016365,10.176476,11.053229,10.474701,9.692451,9.62565,9.640485,9.630029,9.913988,9.611636,9.789422,11.686996,,10.098973,10.080047,9.869921,9.932318
,,,,5.5490217,,8.370676,4.0786657,9.703004,9.930402,10.174989,11.053294,10.485522,9.689648,9.599497,9.641704,9.62979,9.909775,9.6172695,9.788878,11.712418,,10.090543,10.092026,9.858485,9.941607
,,,,5.37415,,8.229043,4.103165,9.717227,9.987458,10.187996,11.062664,10.462424,9.693717,9.645893,9.647786,9.626069,9.910997,9.634373,9.784002,11.675283,,10.099851,10.11221,9.876775,9.9406185
,,,,5.4638524,,8.247662,3.898222,9.694054,10.053572,10.189649,11.064618,10.473765,9.693025,9.619965,9.645033,9.625686,9.904252,9.627854,9.783632,11.701158,,10.091336,10.098379,9.867487,9.921584
,,,,5.501651,,8.088733,3.9092507,9.709198,10.023482,10.163524,11.073717,10.448156,9.6933155,9.573362,9.651124,9.6298895,9.907456,9.610521,9.789147,11.659851,,10.084831,10.118947,9.842854,9.937924
,,,,5.42139,,8.101426,3.695792,9.683509,10.080832,10.173837,11.074864,10.459935,9.690522,9.599183,9.648658,9.629335,9.905202,9.6162,9.790535,11.68623,,10.090463,10.1032715,9.862565,9.917471
,,,,5.45938,,7.9226456,,9.699551,10.052482,10.140526,11.083589,10.481705,9.694433,9.553249,9.64437,9.633788,9.91286,9.63332,9.795677,11.710595,,10.099391,10.084883,9.835053,9.935256
,,,,5.380634,,7.926999,,9.670451,10.102337,10.151361,11.084222,10.4726095,9.693725,9.577652,9.645814,9.632983,9.905895,9.6268635,9.797583,11.688504,,10.090924,10.09684,9.856984,9.913336
,,,,5.41909,,8.019324,,9.687301,10.076118,10.109942,11.074197,10.492463,9.694175,9.5328,9.641173,9.629029,9.915397,9.609588,9.7931595,11.712021,,10.100305,10.080281,9.875877,9.932593
,,,,5.341769,,7.9364734,,9.714249,10.11922,10.121121,11.077043,10.483936,9.691442,9.555293,9.642451,9.628743,9.904019,9.6152935,9.792213,11.692114,,10.091862,10.09224,9.866318,9.909124
,,,,5.380819,,8.017262,,9.713075,10.095346,10.142685,11.066452,10.501997,9.695235,9.600568,9.637476,9.633172,9.915444,9.632421,9.797252,11.714925,,10.085002,10.077358,9.840971,9.929898
,,,,5.3049874,,7.925486,,9.736488,10.036517,10.135223,11.068241,10.494209,9.694491,9.574611,9.638536,9.632459,9.918101,9.625989,9.799319,11.697306,,10.090972,10.089305,9.861273,9.904755
,,,,5.3446355,,7.9967384,,9.7336855,10.080687,10.154016,11.077249,10.510474,9.695077,9.6203985,9.644514,9.628597,9.912873,9.608739,9.79507,11.719465,,10.086224,10.075998,9.832943,9.92712
,,,,5.2705035,,7.8960094,,9.754115,10.017065,10.149049,11.07847,10.50357,9.692455,9.593987,9.641575,9.628314,9.913799,9.614452,9.794044,11.704239,,10.090303,10.087936,9.855522,9.900124
,,,,5.3106403,,7.9592013,,9.750336,10.064151,10.165188,11.067969,10.483922,9.692565,9.640045,9.647525,9.624715,9.910182,9.631574,9.789448,11.725738,,10.098269,10.107865,9.874976,9.924194
,,,,5.2385597,,7.8490825,,9.768118,9.995058,10.163029,11.069945,10.494285,9.689243,9.613743,9.644842,9.624295,9.909242,9.625143,9.788658,11.713,,10.090029,10.095281,9.865083,9.8951025
,,,,5.27897,,7.9052086,,9.763858,10.045423,10.176434,11.058711,10.473018,9.693297,9.659738,9.650819,9.628426,9.907314,9.607882,9.793783,11.733781,,10.098965,10.115744,9.838896,9.921032
,,,,5.2094398,,7.7849207,,9.779165,9.969911,10.17738,11.059458,10.483947,9.693057,9.634113,9.648418,9.627975,9.90429,9.613589,9.795556,11.723625,,10.090349,10.101129,9.859808,9.889522
,,,,5.249793,,7.834533,,9.77481,10.023906,10.187768,11.068689,10.460665,9.696404,9.5877285,9.6442,9.632313,9.904172,9.630694,9.800376,11.698227,,10.099851,10.1218605,9.830451,9.917523
