V_Values_0,V_Values_20000,V_Values_40000,V_Values_60000,V_Values_80000,V_Values_100000,V_Values_120000,V_Values_140000,V_Values_160000,V_Values_180000,V_Values_200000,V_Values_220000,V_Values_240000,V_Values_260000,V_Values_280000,V_Values_300000,V_Values_320000,V_Values_340000,V_Values_360000,V_Values_380000,V_Values_400000,V_Values_420000,V_Values_440000,V_Values_460000,V_Values_480000
,,4.6191726,7.5882654,9.985594,9.961098,10.290886,10.505155,10.179758,9.771423,9.547514,10.202691,9.619625,10.072403,10.811529,9.711187,10.410468,10.620459,10.254774,11.454573,10.094234,9.974856,10.184751,10.384363,10.482935
,,4.5877337,7.587475,9.985602,9.961098,10.290886,10.505154,10.179758,9.771423,9.547516,10.202691,9.619625,10.072403,10.811529,9.711187,10.410468,10.62046,10.257926,11.45456,10.108162,9.974787,10.184759,10.384362,10.482893
,,4.555498,7.586687,9.985612,9.9611,10.290886,10.505154,10.179758,9.771421,9.547518,10.202691,9.619625,10.072403,10.811529,9.711187,10.410468,10.62046,10.254797,11.45455,10.094487,9.974718,10.184768,10.38436,10.482865
,,4.5224524,7.5859013,9.98562,9.9611,10.290885,10.505154,10.179756,9.771421,9.547518,10.202691,9.619625,10.072403,10.81153,9.711187,10.410468,10.62046,10.257946,11.454538,10.10612,9.974651,10.184777,10.384357,10.482853
,,4.4885864,7.5851183,9.985629,9.9611,10.290885,10.505154,10.179756,9.7714205,9.54752,10.202691,9.619625,10.072403,10.811531,9.711186,10.410468,10.62046,10.254822,11.454528,10.088798,9.974586,10.184787,10.384354,10.482856
,,4.453893,7.5843377,9.985638,9.9611,10.290885,10.505155,10.179756,9.77142,9.54752,10.202691,9.619625,10.072403,10.811531,9.711186,10.410468,10.620459,10.257969,11.454516,10.104119,9.974522,10.184797,10.384351,10.482872
,,4.418368,7.5835586,9.985645,9.9611,10.290885,10.505155,10.179755,9.77142,9.547522,10.202691,9.619625,10.072403,10.811531,9.711186,10.410468,10.620459,10.254848,11.454507,10.087489,9.974461,10.184809,10.384344,10.482901
,,4.3820124,7.582782,9.985654,9.9611,10.290885,10.505155,10.179755,9.771418,9.547523,10.202691,9.619625,10.072402,10.811532,9.711186,10.410468,10.620458,10.257991,11.454497,10.101691,9.974401,10.18482,10.384339,10.482944
,,4.34483,7.582006,9.9856615,9.9611,10.290886,10.505155,10.179754,9.771418,9.547524,10.202691,9.619625,10.072402,10.811534,9.711186,10.410468,10.620458,10.254872,11.454489,10.0806675,9.974345,10.184833,10.384333,10.482996
,,4.306829,7.5812316,9.98567,9.9611,10.290886,10.505155,10.179754,9.771417,9.547524,10.202691,9.619625,10.072403,10.811534,9.711186,10.410468,10.620458,10.258013,11.45448,10.099225,9.974291,10.184845,10.384327,10.483062
,,4.2680197,7.580458,9.985679,9.9611,10.290886,10.505154,10.179755,9.771416,9.547525,10.202691,9.619625,10.072403,10.811536,9.711186,10.410468,10.620458,10.254898,11.454473,10.078351,9.974239,10.184858,10.384319,10.483136
,,4.228418,7.5796847,9.985686,9.9611,10.290886,10.505154,10.179754,9.771416,9.547525,10.202691,9.619625,10.072403,10.811536,9.711187,10.410468,10.620457,10.258036,11.454465,10.097054,9.97419,10.184873,10.384312,10.483222
,,4.188043,7.578912,9.985694,9.9611,10.290886,10.505154,10.179753,9.771414,9.547526,10.202691,9.619625,10.072403,10.811537,9.711187,10.410468,10.620456,10.254923,11.454457,10.071967,9.974145,10.184885,10.384303,10.483316
,,4.146917,7.5781384,9.985702,9.9611,10.290887,10.505153,10.179753,9.771414,9.547526,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620456,10.258058,11.454452,10.094976,9.974101,10.184898,10.3842945,10.4834175
,,4.105067,7.5773635,9.985709,9.961099,10.290886,10.505154,10.179753,9.771414,9.547527,10.202691,9.619626,10.072403,10.811538,9.711186,10.410468,10.620456,10.254946,11.454446,10.069998,9.974062,10.184913,10.384286,10.483528
,,4.0625196,7.576588,9.985716,9.961099,10.290887,10.505153,10.179753,9.771414,9.547528,10.202691,9.619626,10.072403,10.811538,9.711186,10.410468,10.620455,10.258077,11.454442,10.093772,9.974024,10.184926,10.384276,10.483643
,,4.0193095,7.57581,9.985723,9.961098,10.290887,10.505153,10.179752,9.771412,9.547528,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620455,10.254968,11.454438,10.066069,9.97399,10.184939,10.384267,10.483766
,,3.975471,7.5750303,9.985729,9.961097,10.290887,10.505154,10.179752,9.771412,9.547528,10.202691,9.619626,10.072403,10.81154,9.711186,10.410468,10.620455,10.258095,11.454434,10.092977,9.973958,10.184953,10.384257,10.4838915
,,3.931041,7.574248,9.985735,9.961097,10.290887,10.505154,10.179751,9.771412,9.547528,10.202691,9.619626,10.072403,10.81154,9.711187,10.410468,10.620454,10.254987,11.4544325,10.06602,9.973932,10.184966,10.384249,10.484025
,,3.8860593,7.573462,9.985743,9.961097,10.290887,10.505154,10.179751,9.771412,9.547528,10.202691,9.619626,10.072403,10.81154,9.711187,10.410468,10.620453,10.25811,11.454431,10.093223,9.973906,10.1849785,10.384238,10.484159
,,3.8405669,7.5726733,9.985747,9.961095,10.290887,10.505154,10.17975,9.77141,9.547528,10.202691,9.619626,10.072403,10.81154,9.711186,10.410468,10.620453,10.255004,11.454429,10.065732,9.973885,10.184991,10.384229,10.484299
,,3.768641,7.57188,9.985753,9.961097,10.290887,10.505154,10.17975,9.77141,9.547528,10.202691,9.619626,10.072403,10.81154,9.711186,10.410468,10.620453,10.258124,11.454429,10.0940895,9.973866,10.185004,10.384218,10.484442
,,3.5155592,7.571084,9.98576,9.961097,10.290887,10.505154,10.17975,9.77141,9.547528,10.202691,9.619626,10.072403,10.81154,9.711186,10.410468,10.620453,10.255017,11.454429,10.068258,9.973849,10.185017,10.384209,10.484588
,,3.334291,7.570283,9.9857645,9.961095,10.290886,10.505154,10.17975,9.771409,9.547528,10.202691,9.619626,10.072403,10.811542,9.711186,10.410468,10.620451,10.258136,11.45443,10.095787,9.973837,10.185027,10.384199,10.484734
,,3.1299267,7.569477,9.985769,9.961095,10.290886,10.505154,10.1797495,9.771408,9.547527,10.202691,9.619626,10.072403,10.811542,9.711186,10.410468,10.620451,10.255029,11.454432,10.072835,9.973827,10.1850395,10.384191,10.484882
,,2.8867416,7.568667,9.985775,9.961096,10.290886,10.505153,10.1797495,9.771408,9.547527,10.202691,9.619626,10.072403,10.811542,9.711186,10.410468,10.620451,10.258144,11.454433,10.098388,9.973821,10.185051,10.384181,10.485034
,,2.609298,7.5678515,9.985781,9.961095,10.290886,10.505153,10.1797495,9.771408,9.547526,10.202691,9.619626,10.072403,10.811542,9.711187,10.410468,10.620451,10.255037,11.454435,10.080884,9.973817,10.1850605,10.384173,10.485185
,,2.308419,7.567032,9.985785,9.961095,10.290886,10.505153,10.1797495,9.771407,9.547526,10.202691,9.619626,10.072403,10.811542,9.711187,10.410468,10.620451,10.258151,11.454439,10.102013,9.973817,10.185071,10.384163,10.485339
,,,7.5662074,9.985789,9.961096,10.290886,10.505153,10.1797495,9.771407,9.547526,10.202691,9.619626,10.072403,10.811542,9.711187,10.410468,10.62045,10.255044,11.454442,10.092255,9.973818,10.1850815,10.384155,10.485493
,,,7.565377,9.985795,9.961095,10.290886,10.505153,10.179749,9.771406,9.547526,10.202691,9.619626,10.072403,10.811541,9.711187,10.410468,10.62045,10.258154,11.454446,10.106787,9.973823,10.18509,10.384148,10.485647
,,,7.564542,9.985799,9.961096,10.290886,10.505152,10.179749,9.771406,9.547526,10.202691,9.619626,10.072403,10.811542,9.711187,10.410468,10.620449,10.255047,11.45445,10.100099,9.973829,10.185099,10.38414,10.485802
,,,7.563702,9.985803,9.961096,10.290886,10.505152,10.179749,9.771406,9.547525,10.202691,9.619626,10.072403,10.811541,9.711187,10.410468,10.62045,10.258155,11.454454,10.111252,9.973839,10.185106,10.384133,10.485957
,,,7.5628576,9.985808,9.961096,10.290886,10.505152,10.179749,9.771407,9.547524,10.202691,9.619626,10.072403,10.81154,9.711187,10.410468,10.620449,10.255047,11.454459,10.1054945,9.97385,10.185114,10.384127,10.486112
,,,7.562009,9.985813,9.961097,10.290886,10.505152,10.179748,9.771405,9.547524,10.202691,9.619626,10.072403,10.811541,9.711187,10.410468,10.620449,10.258154,11.454464,10.114809,9.973864,10.185122,10.384121,10.486267
,,,7.561155,9.985817,9.961097,10.290886,10.505152,10.179748,9.771405,9.547524,10.202691,9.619626,10.072403,10.81154,9.711187,10.410468,10.620449,10.255043,11.45447,10.11023,9.973882,10.185128,10.384114,10.486423
,,,7.560297,9.985822,9.961097,10.290886,10.505152,10.179748,9.771405,9.5475235,10.202691,9.619626,10.072403,10.81154,9.711187,10.410468,10.620449,10.258152,11.454475,10.117843,9.973899,10.185133,10.384109,10.486576
,,,7.559435,9.985826,9.961097,10.290886,10.505152,10.179748,9.771405,9.547523,10.202691,9.619626,10.072403,10.81154,9.711187,10.410468,10.620449,10.255039,11.454481,10.1129875,9.973918,10.185139,10.384104,10.48673
,,,7.5585694,9.985831,9.961097,10.290887,10.505152,10.179748,9.771405,9.547523,10.202691,9.619626,10.072403,10.81154,9.711187,10.410468,10.620449,10.258145,11.454487,10.1199045,9.973941,10.185144,10.3841,10.486883
,,,7.5577,9.985835,9.961097,10.290886,10.505152,10.179748,9.771404,9.547522,10.202691,9.619626,10.072403,10.811539,9.711187,10.410468,10.62045,10.2550335,11.454493,10.115202,9.973964,10.185147,10.384096,10.487034
,,,7.5568275,9.985839,9.961098,10.290886,10.505152,10.179747,9.771404,9.547522,10.202691,9.619626,10.072403,10.811539,9.711187,10.410468,10.62045,10.25814,11.454498,10.121406,9.973989,10.185152,10.384093,10.487182
,,,7.555952,9.985844,9.961098,10.290887,10.505152,10.179747,9.771404,9.547522,10.202691,9.619626,10.072403,10.811539,9.711187,10.410468,10.620449,10.255024,11.454505,10.115887,9.974015,10.185155,10.384089,10.487328
,,,7.5550747,9.985849,9.961099,10.290887,10.505152,10.179747,9.771404,9.547522,10.202691,9.619626,10.072403,10.811539,9.711187,10.410468,10.62045,10.258131,11.454512,10.122057,9.974043,10.185157,10.384087,10.487472
,,,7.5541945,9.985853,9.961099,10.290887,10.505152,10.179747,9.771404,9.547521,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620451,10.255014,11.454517,10.1161585,9.974072,10.185158,10.384085,10.487612
,,,7.5533113,9.985858,9.961099,10.290887,10.505152,10.179747,9.771403,9.547521,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620451,10.2581215,11.454523,10.122201,9.974101,10.18516,10.384083,10.487749
,,,7.552428,9.985863,9.961099,10.290888,10.505152,10.179746,9.771403,9.547521,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620451,10.255004,11.454529,10.115278,9.974133,10.185161,10.384083,10.487881
,,,7.5515423,9.9858675,9.9611,10.290887,10.505152,10.179746,9.771403,9.547521,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620451,10.258111,11.454535,10.121693,9.974164,10.185162,10.384082,10.488007
,,,7.550656,9.985871,9.9611,10.290887,10.505152,10.179746,9.771403,9.547521,10.202691,9.619626,10.072403,10.811537,9.711187,10.410468,10.620451,10.254991,11.454539,10.114094,9.974196,10.185161,10.384082,10.488129
,,,7.549768,9.985877,9.9611,10.290887,10.505152,10.179746,9.771403,9.547521,10.202691,9.619626,10.072403,10.811536,9.711187,10.410468,10.620451,10.2581,11.454544,10.120788,9.97423,10.185161,10.384082,10.488243
,,,7.5488796,9.985883,9.9611,10.290887,10.505152,10.179746,9.771403,9.547521,10.202691,9.619626,10.072403,10.811536,9.711187,10.410468,10.620451,10.254978,11.454549,10.1121235,9.974262,10.185161,10.384085,10.488351
,,,7.5479903,9.985887,9.9611,10.290888,10.505152,10.179746,9.771403,9.547521,10.202691,9.619626,10.072403,10.811536,9.711187,10.410468,10.620451,10.258089,11.454554,10.119465,9.974297,10.185159,10.384086,10.488452
,,,7.547101,9.985891,9.9611,10.290888,10.505152,10.179746,9.771401,9.547521,10.202691,9.619626,10.072403,10.811536,9.711187,10.410468,10.620451,10.254966,11.454557,10.110009,9.97433,10.185157,10.384087,10.4885435
,,,7.5462103,9.985896,9.9611,10.290888,10.505152,10.179746,9.771401,9.547521,10.202691,9.619626,10.072403,10.811535,9.711187,10.410468,10.620451,10.258078,11.454561,10.117933,9.974364,10.185155,10.384089,10.4886265
,,,7.545321,9.985901,9.9611,10.290888,10.505152,10.179746,9.771401,9.547522,10.202691,9.619626,10.072403,10.811536,9.711187,10.410468,10.620451,10.254953,11.454565,10.107517,9.974398,10.185152,10.384091,10.488702
,,,7.5444307,9.985906,9.9611,10.290888,10.505152,10.179746,9.771401,9.547521,10.202691,9.619626,10.072403,10.811536,9.711187,10.410468,10.620453,10.258067,11.454569,10.1162615,9.974431,10.185149,10.384095,10.488766
,,,7.54354,9.98591,9.9611,10.290888,10.505152,10.179744,9.771401,9.547522,10.202691,9.619626,10.072403,10.811536,9.711187,10.410468,10.620452,10.254939,11.454572,10.1051235,9.974464,10.185145,10.384099,10.48882
,,,7.5426507,9.985915,9.9611,10.290887,10.505152,10.179744,9.771401,9.547522,10.202691,9.619626,10.072403,10.811535,9.711187,10.410468,10.620453,10.258056,11.454575,10.11462,9.974498,10.185143,10.384102,10.488863
,,,7.5417595,9.98592,9.9611,10.290887,10.505152,10.179744,9.771401,9.547522,10.202691,9.619626,10.072403,10.811535,9.711187,10.410468,10.620453,10.254929,11.4545765,10.102774,9.974529,10.185138,10.384106,10.488895
,,,7.540869,9.985924,9.9611,10.290887,10.505152,10.179744,9.7714,9.547522,10.202691,9.619626,10.072403,10.811535,9.711187,10.410468,10.620453,10.258044,11.454578,10.113103,9.974562,10.185136,10.38411,10.488915
,,,7.539978,9.985928,9.961101,10.290888,10.505152,10.179744,9.771401,9.547522,10.202691,9.619626,10.072403,10.811536,9.711187,10.410468,10.620453,10.254916,11.454579,10.100774,9.974592,10.185129,10.384114,10.488925
,,,7.539087,9.985934,9.961101,10.290887,10.505152,10.179744,9.7714,9.547522,10.202691,9.619626,10.072403,10.811536,9.711187,10.410468,10.620453,10.258036,11.454581,10.111818,9.974623,10.185125,10.38412,10.488922
,,,7.538196,9.985938,9.961101,10.290887,10.505152,10.179744,9.7714,9.547522,10.202691,9.619626,10.072403,10.811536,9.711187,10.410468,10.620453,10.254907,11.454581,10.09913,9.974652,10.185121,10.384125,10.488908
,,,7.537304,9.985942,9.961101,10.290887,10.505152,10.179745,9.7714,9.547522,10.202691,9.619626,10.072403,10.811536,9.711187,10.410468,10.620453,10.258027,11.454582,10.110813,9.974682,10.185116,10.38413,10.488881
,,,7.536412,9.985946,9.961101,10.290887,10.505152,10.179745,9.7713995,9.547522,10.202691,9.619626,10.072403,10.811536,9.711187,10.410468,10.620453,10.254898,11.454582,10.097933,9.9747095,10.185112,10.384135,10.488842
,,,7.535518,9.985951,9.961101,10.290887,10.505151,10.179744,9.7713995,9.547522,10.202691,9.619626,10.072403,10.811536,9.711187,10.410468,10.620453,10.25802,11.454582,10.110351,9.974736,10.185106,10.384141,10.488792
,,,7.5346236,9.985954,9.9611,10.290886,10.505151,10.179744,9.7713995,9.547522,10.202691,9.619626,10.072403,10.811536,9.711187,10.410468,10.620453,10.25489,11.454581,10.096261,9.974762,10.1851015,10.384147,10.48873
,,,7.5337286,9.985958,9.961101,10.290886,10.505151,10.179744,9.7713995,9.547522,10.202691,9.619626,10.072403,10.811536,9.711187,10.410468,10.620453,10.258014,11.45458,10.110554,9.974787,10.185097,10.384152,10.488657
,,,7.5328307,9.985962,9.9611,10.290886,10.505151,10.179744,9.7713995,9.547522,10.202691,9.619626,10.072403,10.811536,9.711187,10.410468,10.620453,10.254884,11.45458,10.095517,9.974811,10.185091,10.384157,10.488573
,,,7.531933,9.985968,9.961101,10.290887,10.505151,10.179744,9.7713995,9.547522,10.202691,9.619626,10.072403,10.811537,9.711187,10.410468,10.620453,10.258008,11.454578,10.110958,9.974833,10.185085,10.384163,10.488479
,,,7.531032,9.9859705,9.961101,10.290887,10.505151,10.179744,9.7713995,9.547522,10.202691,9.619626,10.072403,10.811537,9.711187,10.410468,10.620453,10.254879,11.4545765,10.097563,9.9748535,10.1850815,10.384169,10.488374
,,,7.5301294,9.985973,9.961101,10.290887,10.505151,10.179744,9.771399,9.547523,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620453,10.258006,11.454575,10.110867,9.974874,10.185077,10.384174,10.48826
,,,7.529225,9.985977,9.961099,10.290887,10.505151,10.179744,9.771399,9.547523,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620453,10.254876,11.454573,10.09672,9.974894,10.185072,10.38418,10.488136
,,,7.528318,9.98598,9.961099,10.290887,10.505151,10.179744,9.7713995,9.547524,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620453,10.258003,11.454571,10.111098,9.974911,10.185066,10.384186,10.488007
,,,7.5274086,9.985985,9.9611,10.290887,10.505151,10.179744,9.7713995,9.547524,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620453,10.254873,11.454568,10.098452,9.974927,10.185062,10.384191,10.487867
,,,7.5264955,9.985988,9.961099,10.290887,10.505151,10.179744,9.7713995,9.547524,10.202691,9.619626,10.072403,10.811538,9.711186,10.410468,10.620453,10.258001,11.454565,10.110533,9.974942,10.185057,10.384196,10.487722
,,,7.5255804,9.985991,9.961099,10.290887,10.505151,10.179744,9.771399,9.547524,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620453,10.254872,11.454562,10.096576,9.974956,10.185053,10.384202,10.487572
,,,7.5246625,9.985994,9.961099,10.290887,10.505151,10.179744,9.7713995,9.547524,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620453,10.258001,11.454559,10.1100645,9.974967,10.185047,10.384206,10.487416
,,,7.5237412,9.985997,9.961099,10.290887,10.505151,10.179744,9.771399,9.547524,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620453,10.254873,11.454556,10.097193,9.9749775,10.185043,10.384212,10.487256
,,,7.5228167,9.986001,9.9611,10.290888,10.505151,10.179744,9.771399,9.547524,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620453,10.258003,11.454553,10.108698,9.974987,10.1850395,10.384216,10.487095
,,,7.5218883,9.986004,9.9611,10.290887,10.505151,10.179744,9.771399,9.547524,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620453,10.254875,11.454551,10.093678,9.974996,10.185036,10.384222,10.48693
,,,7.520957,9.986007,9.9611,10.290887,10.505151,10.179743,9.771399,9.547524,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620453,10.258005,11.454547,10.107295,9.975002,10.185032,10.384225,10.486762
,,,7.5200224,9.986011,9.961099,10.290887,10.505151,10.179744,9.771399,9.547524,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620453,10.254879,11.454545,10.092724,9.975008,10.185028,10.384229,10.486595
,,,7.5190835,9.986012,9.961099,10.290887,10.505151,10.179742,9.771399,9.547524,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620453,10.258008,11.454541,10.105172,9.975014,10.185024,10.384232,10.48643
,,,7.518142,9.986015,9.9611,10.290887,10.505151,10.179743,9.771399,9.547524,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620453,10.254883,11.454538,10.087504,9.975016,10.185021,10.384235,10.486264
,,,7.5171967,9.986019,9.961101,10.290887,10.505151,10.179742,9.771399,9.547524,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620453,10.258012,11.4545355,10.102954,9.975018,10.185019,10.384239,10.486101
,,,7.5162473,9.986023,9.961101,10.290887,10.505151,10.179742,9.771398,9.547524,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620453,10.254888,11.454532,10.08503,9.9750185,10.185017,10.384242,10.485942
,,,7.5152955,9.986025,9.961101,10.290887,10.505151,10.179742,9.771398,9.547523,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620453,10.258018,11.45453,10.100495,9.9750185,10.185014,10.384245,10.485786
,,,7.51434,9.986028,9.961101,10.290887,10.505151,10.179742,9.771398,9.547523,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620453,10.254892,11.454527,10.078851,9.975017,10.185012,10.384247,10.485635
,,,7.5133815,9.986031,9.961101,10.290887,10.505151,10.179742,9.771398,9.547523,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.258023,11.454524,10.098019,9.975015,10.185009,10.384249,10.485489
,,,7.5124197,9.9860325,9.961101,10.290887,10.505151,10.179742,9.771398,9.547523,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.254898,11.454522,10.075701,9.975011,10.185007,10.38425,10.485351
,,,7.5114546,9.986037,9.961101,10.290887,10.505151,10.179742,9.771398,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.258028,11.454519,10.095929,9.975007,10.185005,10.384251,10.485217
,,,7.5104866,9.986039,9.961101,10.290887,10.505151,10.179742,9.771398,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.254905,11.454516,10.070241,9.975001,10.185004,10.384252,10.485091
,,,7.509516,9.986042,9.961101,10.290887,10.505151,10.179742,9.771398,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.258033,11.4545145,10.094091,9.974995,10.185002,10.384253,10.484975
,,,7.5085425,9.986045,9.961101,10.290887,10.505151,10.179742,9.771398,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.254911,11.454513,10.068014,9.974987,10.185001,10.3842535,10.484865
,,,7.5075665,9.986047,9.961101,10.290887,10.505151,10.179742,9.771398,9.547523,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.258039,11.454511,10.093115,9.974978,10.185,10.384253,10.484766
,,,7.506588,9.986051,9.961101,10.290887,10.505151,10.179742,9.771398,9.547523,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.254918,11.45451,10.065209,9.97497,10.184999,10.3842535,10.484673
,,,7.505607,9.986053,9.961101,10.290887,10.505151,10.179742,9.771398,9.547523,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.258044,11.45451,10.0927105,9.97496,10.1849985,10.384252,10.4845915
,,,7.504624,9.986056,9.961101,10.290887,10.505151,10.179742,9.771398,9.547523,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.254925,11.454508,10.065413,9.974951,10.1849985,10.384251,10.484519
,,,7.5036387,9.986059,9.961101,10.290887,10.505151,10.179742,9.771398,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.25805,11.454507,10.093275,9.974939,10.1849985,10.38425,10.484455
,,,7.502652,9.986061,9.961101,10.290887,10.505151,10.179742,9.771398,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.254931,11.454506,10.066159,9.974928,10.1849985,10.384249,10.484402
,,,7.5016627,9.986065,9.961101,10.290887,10.505151,10.179742,9.771398,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.258056,11.454505,10.094519,9.9749155,10.1849985,10.384247,10.48436
,,,7.5006723,9.986067,9.961101,10.290887,10.505151,10.179742,9.771398,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.254937,11.454506,10.069091,9.974903,10.1849985,10.384245,10.484324
,,,7.49968,9.98607,9.961101,10.290887,10.505151,10.179742,9.771398,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.25806,11.454504,10.096501,9.97489,10.185,10.384243,10.484301
,,,7.4986863,9.986073,9.961101,10.290887,10.505151,10.179742,9.771398,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.254942,11.454504,10.074907,9.974877,10.185,10.38424,10.484284
,,,7.4976907,9.986075,9.961101,10.290887,10.505151,10.179742,9.771398,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.258065,11.454504,10.099455,9.974863,10.185001,10.384238,10.48428
,,,7.496694,9.986077,9.961101,10.290887,10.505151,10.179742,9.771398,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.254947,11.454505,10.084349,9.97485,10.185002,10.384236,10.484282
,,,7.4956956,9.98608,9.961101,10.290887,10.505151,10.179742,9.771398,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.258069,11.454505,10.103466,9.974836,10.185002,10.3842325,10.484293
,,,7.494696,9.986083,9.961101,10.290887,10.505151,10.179742,9.771398,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.254951,11.454505,10.096731,9.974821,10.185004,10.38423,10.484314
,,,7.4936953,9.986085,9.961101,10.290887,10.505151,10.179742,9.771398,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.258073,11.454506,10.108858,9.974808,10.185005,10.384227,10.484343
,,,7.492693,9.986089,9.961101,10.290887,10.505151,10.179742,9.771398,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.254954,11.454507,10.100984,9.974793,10.185006,10.384224,10.484379
,,,7.4916887,9.986092,9.961101,10.290887,10.505151,10.179742,9.771398,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.258075,11.454508,10.112331,9.974779,10.185008,10.38422,10.484421
,,,7.4906836,9.9860935,9.961101,10.290888,10.505151,10.179742,9.771398,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.254957,11.454509,10.108508,9.974765,10.18501,10.384215,10.484471
,,,7.489677,9.986095,9.961101,10.290887,10.505151,10.179742,9.771398,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.258077,11.45451,10.116389,9.9747505,10.185012,10.384213,10.484528
,,,7.488669,9.986098,9.961101,10.290888,10.505151,10.179742,9.771397,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.25496,11.454511,10.110433,9.974737,10.185014,10.38421,10.484591
,,,7.4876604,9.986101,9.961101,10.290888,10.505151,10.179742,9.771397,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.258079,11.454512,10.118436,9.974725,10.185016,10.384207,10.484658
,,,7.4866486,9.986103,9.961101,10.290888,10.505151,10.179742,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.25496,11.454514,10.11479,9.9747095,10.185018,10.384204,10.484733
,,,7.485636,9.986105,9.961101,10.290887,10.505151,10.179742,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.25808,11.4545145,10.120842,9.974696,10.185019,10.3842,10.48481
,,,7.4846215,9.986108,9.961101,10.290887,10.505151,10.179742,9.771396,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.254961,11.454515,10.114822,9.974683,10.185021,10.384195,10.484895
,,,7.4836054,9.986111,9.961101,10.290887,10.505151,10.179742,9.771397,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.2580805,11.454517,10.12154,9.97467,10.185023,10.384192,10.484982
,,,7.482587,9.986113,9.961101,10.290887,10.505151,10.179742,9.771397,9.547522,10.202691,9.619626,10.072403,10.811538,9.711187,10.410468,10.620452,10.25496,11.454519,10.116724,9.974658,10.185025,10.38419,10.485072
