V_Values_0,V_Values_20000,V_Values_40000,V_Values_60000,V_Values_80000,V_Values_100000,V_Values_120000,V_Values_140000,V_Values_160000,V_Values_180000,V_Values_200000,V_Values_220000,V_Values_240000,V_Values_260000,V_Values_280000,V_Values_300000,V_Values_320000,V_Values_340000,V_Values_360000,V_Values_380000,V_Values_400000,V_Values_420000,V_Values_440000,V_Values_460000,V_Values_480000,V_Values_500000
,31.16986,81.17921,99.99477,99.34565,92.93619,97.6128,99.33549,85.907646,99.83542,93.433556,99.993866,40.549774,99.609406,100.01037,101.63827,99.99642,100.000175,100.00139,100.003914,99.45966,99.999405,97.199776,98.09943,98.01169,99.99864
,31.21365,81.249245,99.995926,99.36784,92.1724,97.61361,99.32207,86.1276,99.8358,93.71017,99.9942,40.37148,99.609985,100.00956,101.60692,99.99643,100.000175,100.00139,100.00387,99.46912,99.999405,97.20377,98.099396,98.009834,99.9986
,30.585964,81.11963,99.994995,99.34366,92.4077,97.61481,99.329765,85.378265,99.83534,93.29662,99.993835,40.415234,99.609406,100.01004,101.65792,99.996414,100.000175,100.00139,100.003944,99.46294,99.999405,97.19937,98.09941,98.01166,99.99864
,30.478283,81.20828,99.99605,99.365074,91.61084,97.615395,99.31415,85.584465,99.835785,93.67234,99.994156,40.227383,99.60997,100.00926,101.61559,99.996475,100.000175,100.00139,100.00391,99.45433,99.999405,97.203186,98.0994,98.00972,99.99866
,29.967667,81.03603,99.995224,99.34118,91.80261,97.61618,99.32228,84.744194,99.83528,93.90574,99.993805,40.281128,99.609406,100.00975,101.673164,99.99653,100.000175,100.00139,100.003975,99.45737,99.999405,97.198685,98.09918,98.01162,99.99864
,29.711308,81.14819,99.996155,99.36169,90.97973,97.616615,99.30367,84.99404,99.835754,93.713264,99.99347,40.094116,99.60994,100.00898,101.62279,99.99656,100.000175,100.00139,100.003944,99.447876,99.999405,97.2023,98.099396,98.009575,99.9986
,29.322498,80.91462,99.99547,99.338165,91.10837,97.61708,99.31301,85.390976,99.83522,93.94589,99.993744,40.14825,99.60941,100.009476,101.68612,99.99661,100.000175,100.00139,100.004005,99.449295,99.999405,97.197685,98.09908,98.01159,99.99864
,28.926731,81.05714,99.99629,99.35762,90.26784,97.617424,99.32359,84.87557,99.83574,93.73759,99.99356,39.973877,99.609924,100.00871,101.629906,99.99662,100.000175,100.00139,100.003975,99.438705,99.999405,97.20108,98.099365,98.0094,99.99867
,28.66304,81.20858,99.9957,99.392914,90.31409,97.617615,99.31501,85.26169,99.835175,93.9753,99.9937,40.021317,99.60942,100.00922,101.69827,99.99669,100.000175,100.00139,100.00404,99.43822,99.999405,97.196304,98.09943,98.011536,99.99864
,28.143665,81.092186,99.9964,99.37863,91.22593,97.61789,99.32443,84.70527,99.83571,93.74322,99.994,39.871464,99.60991,100.00845,101.63794,99.996666,100.000175,100.00139,100.00402,99.42619,99.999405,97.19943,98.09939,98.009186,99.9986
,28.006634,81.22935,99.995926,99.42027,90.817375,97.61782,99.315674,85.08978,99.83511,93.993065,99.99362,39.907738,99.60943,100.008965,101.71065,99.99675,100.000175,100.00139,100.00407,99.42335,99.999405,97.194496,98.09941,98.011475,99.99864
,27.385296,81.12664,99.99649,99.40578,91.745186,97.61805,99.32416,84.482376,99.83569,93.72544,99.99397,40.184544,99.6099,100.008194,101.64759,99.996704,100.000175,100.00139,100.00405,99.409386,99.999405,97.19728,98.099396,98.012184,99.99867
,27.37452,81.24903,99.99614,99.37657,91.313194,97.61878,99.3151,84.88096,99.83507,93.99713,99.993576,39.702682,99.609436,100.0087,101.723915,99.996796,100.000175,100.00139,100.004105,99.40352,99.999405,97.20241,98.099174,98.011696,99.99866
,26.677406,81.16044,99.99658,99.40494,92.241585,97.62046,99.32283,84.202354,99.83566,93.67498,99.99338,40.06091,99.6099,100.007935,101.65929,99.996735,100.000175,100.00139,100.00408,99.38675,99.999405,97.19764,98.09939,98.00991,99.99859
,26.790543,81.26737,99.99632,99.37586,91.80387,97.620865,99.31331,84.63967,99.83501,93.98345,99.99353,39.470997,99.60944,100.00842,101.7384,99.99683,100.000175,100.00139,100.00408,99.37688,99.999405,97.203255,98.099075,98.01169,99.99864
,26.046688,81.19322,99.99667,99.40396,92.716255,97.62215,99.320496,83.85208,99.83563,93.5736,99.99385,39.907196,99.60989,100.00766,101.6732,99.99675,100.000175,100.00139,100.00418,99.35588,99.999405,97.19863,98.099365,98.00988,99.99868
,26.279472,81.28388,99.996506,99.375015,92.2912,97.62235,99.31026,84.36445,99.834946,93.94381,99.99347,39.204453,99.60945,100.00813,101.570694,99.996864,100.000175,100.00139,100.004166,99.3405,99.999405,97.204506,98.09943,98.01168,99.99866
,25.51915,81.22438,99.99582,99.40283,91.44993,97.62335,99.317116,85.02752,99.83562,94.12373,99.99336,39.715458,99.60989,100.00736,101.613,99.99677,100.000175,100.00139,100.004265,99.344536,99.999405,97.20022,98.09938,98.009834,99.99867
,25.865147,81.29776,99.99638,99.37399,91.59601,97.623436,99.305756,84.44866,99.83487,93.997604,99.99342,38.895336,99.60945,100.00781,101.49329,99.99688,100.000175,100.00139,100.00421,99.34528,99.999405,97.206055,98.0994,98.011665,99.99866
,25.118534,81.252914,99.995544,99.40148,90.72605,97.62422,99.31253,85.126015,99.83557,94.137,99.99373,39.478703,99.60989,100.00706,101.516785,99.99679,100.000175,100.00139,100.00431,99.35584,99.999405,97.2023,98.099396,98.00979,99.998604
,23.915077,81.12302,99.99623,99.37274,90.79214,97.624245,99.29943,84.506516,99.83478,94.03727,99.99335,38.53589,99.60945,100.00748,101.60865,99.99691,100.000175,100.00139,100.00434,99.36317,99.999405,97.197395,98.09917,98.01165,99.99866
,24.16927,81.211494,99.99524,99.399864,91.72371,97.62488,99.30639,85.19723,99.83551,94.1436,99.9937,39.190117,99.609886,100.00673,101.51804,99.996796,100.000175,100.00139,100.004295,99.3584,99.999405,97.20152,98.09939,98.00973,99.9986
,22.890034,81.038246,99.99606,99.37122,91.288864,97.624855,99.31347,84.538605,99.83464,94.066185,99.993286,38.117764,99.60947,100.00711,101.611,99.996925,100.000175,100.00139,100.004326,99.3555,99.999405,97.19658,98.09907,98.011635,99.99865
,23.250633,81.150566,99.9949,99.39792,92.22011,97.625374,99.30972,85.24154,99.83542,94.14601,99.99365,38.8425,99.609886,100.00639,101.519485,99.99681,100.000175,100.00139,100.00428,99.349724,99.999405,97.200386,98.099365,98.00967,99.99869
,21.947578,80.91489,99.995865,99.36939,91.781746,97.62534,99.31592,84.54534,99.83441,94.08677,99.99324,37.631916,99.60946,100.00672,101.61363,99.99695,100.000175,100.00139,100.004295,99.344406,99.999405,97.195366,98.09942,98.01162,99.99866
,22.406097,81.05806,99.99454,99.39558,92.69608,97.62576,99.31265,85.26002,99.835266,94.14583,99.99306,38.42805,99.609886,100.00759,101.52132,99.99682,100.000175,100.00139,100.004265,99.33745,99.999405,97.198814,98.09938,98.009575,99.99859
,21.121605,81.210304,99.99567,99.36717,92.27307,97.625725,99.318184,84.527,99.83601,94.100876,99.993195,37.069294,99.60946,100.007286,101.61675,99.99696,100.000175,100.00139,100.00429,99.32937,99.999405,97.20439,98.099396,98.0116,99.99866
,21.671608,81.0924,99.99411,99.39278,91.428085,97.62608,99.31533,85.2542,99.83548,94.14407,99.99353,37.939186,99.609886,100.008224,101.523735,99.996826,100.000175,100.00139,100.004265,99.320946,99.999405,97.200066,98.09939,98.009476,99.998695
,20.436676,81.23057,99.99541,99.36452,91.56392,97.62605,99.32042,84.48347,99.83615,94.1099,99.99312,36.423447,99.60946,100.00791,101.62059,99.99699,100.000175,100.00139,100.00427,99.309555,99.999405,97.205734,98.09916,98.011566,99.99867
,21.075302,81.126274,99.99361,99.38943,90.689514,97.62635,99.31792,85.22586,99.83565,94.141396,99.9935,37.370983,99.60988,100.00894,101.52696,99.99683,100.000175,100.00139,100.00426,99.29922,99.999405,97.20183,98.09937,98.00936,99.99859
,19.91071,81.24986,99.99512,99.36137,90.741196,97.62633,99.32269,84.41391,99.83626,94.11484,99.99307,35.696014,99.60945,100.00861,101.62541,99.997,100.000175,100.00139,100.004265,99.28383,99.999405,97.196884,98.09939,98.01153,99.99866
,20.63945,81.159615,99.99301,99.38546,91.681,97.62658,99.32051,85.17663,99.83577,94.138245,99.99289,36.726143,99.60987,100.00975,101.53127,99.99685,100.000175,100.00139,100.00426,99.27084,99.999405,97.20074,98.09938,98.00921,99.9987
,19.558449,81.267944,99.99475,99.35765,91.24971,97.62658,99.325096,86.081764,99.83632,94.11632,99.99303,34.904545,99.609436,100.0094,101.631485,99.99702,100.000175,100.00139,100.004265,99.25048,99.99941,97.206245,98.09915,98.0115,99.99867
,18.153801,81.1921,99.99226,99.3808,92.18857,97.62679,99.32323,85.472466,99.83586,94.13502,99.99315,36.022137,99.60986,100.01066,101.53697,99.996864,100.000175,100.00139,100.004265,99.233765,99.999405,97.20254,98.09937,98.00904,99.99859
,18.50515,81.28435,99.99429,99.353325,91.75611,97.62681,99.32769,86.403015,99.83635,94.11463,99.99304,34.088802,99.609406,100.01029,101.639114,99.99704,100.000175,100.00139,100.004265,99.20703,99.99941,97.19771,98.099045,98.01145,99.99866
,17.22657,81.22312,99.99132,99.37536,90.87796,97.627,99.326126,85.78629,99.83592,94.1321,99.99327,35.297474,99.609856,100.01169,101.544365,99.99688,100.000175,100.00139,100.004265,99.185005,99.999405,97.20154,98.09936,98.0122,99.9987
,17.621243,81.29831,99.9937,99.41608,90.94003,97.62703,99.33057,86.76182,99.836334,94.109566,99.99292,33.30961,99.609375,100.01131,101.64865,99.99706,100.000175,100.00139,100.004265,99.14996,99.99941,97.196625,98.09941,98.01169,99.99867
,16.472641,81.25174,99.9901,99.40174,90.04165,97.62719,99.329315,86.136635,99.83592,94.12995,99.993225,34.61242,99.60985,100.01286,101.55385,99.9969,100.000175,100.00139,100.004265,99.1205,99.999405,97.20012,98.09937,98.00989,99.99858
,16.90835,81.11759,99.992905,99.4495,89.99821,97.627235,99.3338,87.17512,99.83629,94.1002,99.99284,32.637417,99.609314,100.012436,101.66043,99.99709,100.000175,100.00139,100.004265,99.07439,99.99941,97.205505,98.099396,98.011696,99.99866
,15.883472,81.20847,99.988464,99.43543,90.899956,97.62738,99.332886,86.54511,99.83588,94.129,99.993164,31.138586,99.609825,100.01421,101.56583,99.99693,100.000175,100.00139,100.00427,99.06838,99.999405,97.20152,98.09937,98.00992,99.9987
,16.362446,81.02881,99.99182,99.40192,90.46463,97.62745,99.3375,87.65621,99.83615,94.13558,99.99277,31.962404,99.60923,100.01374,101.67485,99.99714,100.000175,100.00139,100.004265,99.099655,99.999405,97.20685,98.09936,98.011696,99.99867
,15.450682,81.14446,99.99443,99.433685,91.38438,97.62758,99.336945,87.03268,99.835754,94.11068,99.99313,30.59114,99.6098,100.01576,101.58071,99.99696,100.000175,100.00139,100.00428,99.10435,99.999405,97.203384,98.099365,98.00994,99.99858
,15.979579,80.898834,99.99272,99.40036,90.92888,97.627655,99.34178,88.204445,99.83591,94.17196,99.99271,31.363735,99.60911,100.01524,101.44023,99.99718,100.000175,100.00139,100.004265,99.146645,99.99941,97.198685,98.09921,98.01171,99.998665
,15.169486,81.046745,99.99489,99.43203,91.855515,97.62777,99.34163,87.60787,99.83551,94.09705,99.99307,30.099756,99.609764,100.01757,101.461975,99.99702,100.000175,100.00139,100.00429,99.14932,99.999405,97.20248,98.09937,98.00998,99.9987
,14.207709,81.20478,99.99344,99.39885,91.397316,97.62788,99.3468,88.789856,99.83502,94.213104,99.992645,30.847992,99.61023,100.017006,101.56382,99.99722,100.000175,100.00139,100.00434,99.12724,99.99941,97.19769,98.09914,98.01171,99.99867
,14.419007,81.080284,99.995255,99.4304,92.31773,97.627975,99.34709,88.24566,99.83551,94.0964,99.99303,29.668947,99.60977,100.01506,101.46707,99.99706,100.000175,100.00139,100.0044,99.12807,99.999405,97.20118,98.09936,98.01001,99.99858
,13.59983,81.22468,99.99402,99.39734,91.87475,97.6281,99.3527,87.37382,99.83496,94.2414,99.9926,30.4217,99.61036,100.01605,101.57053,99.99728,100.000175,100.00139,100.00443,99.101456,99.99941,97.20635,98.09902,98.01173,99.998665
,13.8332815,81.1135,99.995544,99.428734,90.98208,97.62819,99.353455,88.21938,99.83548,94.10831,99.992355,29.304852,99.60985,100.01418,101.47288,99.99712,100.000175,100.00139,100.004486,99.10024,99.999405,97.20267,98.09934,98.01005,99.99872
,13.134394,81.2438,99.99454,99.39576,91.031006,97.62833,99.35961,87.38787,99.834885,94.07866,99.99255,30.091564,99.61053,100.01514,101.57808,99.99734,100.000175,100.00139,100.00447,99.06838,99.99941,97.1979,98.099396,98.01174,99.99869
,13.390874,81.14639,99.995804,99.42699,91.972725,97.62841,99.36087,88.22918,99.835434,94.11236,99.99254,29.014904,99.610016,100.01335,101.47969,99.9972,100.000175,100.00139,100.00446,99.064865,99.999405,97.201385,98.099365,98.01009,99.99858
,12.792422,81.26197,99.994965,99.39408,91.535324,97.628555,99.36756,87.44041,99.83481,94.07826,99.99254,28.47514,99.6093,100.014244,101.58684,99.9974,100.000175,100.00139,100.00444,99.02672,99.99941,97.20652,98.09938,98.01175,99.998665
,13.076106,81.17877,99.99603,99.42512,90.63699,97.62864,99.36927,88.273636,99.83539,94.11552,99.99295,28.694519,99.609955,100.01254,101.4879,99.99727,100.00017,100.00139,100.00445,99.02069,99.99941,97.202896,98.099365,98.01014,99.99871
,12.561369,81.27884,99.995346,99.39224,90.64398,97.62879,99.37635,87.53103,99.83473,94.076706,99.99263,28.29408,99.60927,100.01339,101.597176,99.99745,100.00017,100.00139,100.00442,98.9749,99.99941,97.19815,98.099106,98.01176,99.99869
,11.977505,81.21015,99.996216,99.423035,89.731125,97.62889,99.37828,88.35051,99.83534,94.1182,99.99274,28.442028,99.6099,100.011765,101.49786,99.99735,100.00017,100.00139,100.004425,98.96644,99.99941,97.201645,98.099365,98.0102,99.99858
,12.057263,81.29378,99.99567,99.390205,89.61981,97.629036,99.3853,87.658646,99.834656,94.074234,99.99248,28.134409,99.609245,100.01254,101.60954,99.997475,100.00017,100.00139,100.0044,98.91115,99.99941,97.20671,98.09938,98.01177,99.99867
,11.581859,81.23975,99.99638,99.420685,90.51484,97.62885,99.38707,88.45589,99.83531,94.12071,99.99266,28.234081,99.60985,100.010994,101.51007,99.997406,100.00017,100.00139,100.00442,98.901024,99.999405,97.20316,98.099365,98.01026,99.99871
,11.673064,81.30587,99.99597,99.38789,90.08229,97.62956,99.38397,87.82036,99.834595,94.07104,99.99237,27.987318,99.6092,100.01171,101.36651,99.99727,100.00017,100.00139,100.00439,98.83402,99.999405,97.198456,98.09908,98.0118,99.99869
,11.283883,81.26644,99.996506,99.418015,91.00086,97.62923,99.387344,88.583206,99.835266,94.12326,99.9926,28.05632,99.60981,100.01022,101.38055,99.9974,100.00017,100.00139,100.00441,98.8245,99.99941,97.20193,98.09936,98.01034,99.99858
,11.386832,81.14767,99.996216,99.38526,90.54922,97.629654,99.38426,88.01017,99.83453,94.06725,99.99226,27.84851,99.610435,100.010864,101.4753,99.99726,100.00017,100.00139,100.00437,98.74348,99.999405,97.2069,98.09938,98.01182,99.99867
,11.066144,81.23018,99.995224,99.41494,91.48155,97.62916,99.38797,88.72259,99.835236,94.12606,99.99255,27.900215,99.60993,100.00943,101.37989,99.99738,100.00017,100.00139,100.0044,98.7385,99.999405,97.20344,98.09936,98.01043,99.99871
,11.183666,81.07235,99.99602,99.38225,91.0285,97.629295,99.384895,88.21778,99.83446,94.063,99.99217,27.716074,99.60925,100.009995,101.4753,99.99725,100.00017,100.00139,100.00446,98.64243,99.999405,97.198784,98.09934,98.01185,99.99869
,10.917744,81.17722,99.9948,99.41141,91.96226,97.62908,99.38889,88.861,99.835205,94.129265,99.99249,27.760916,99.60988,100.011475,101.37861,99.99738,100.00017,100.00139,100.00451,98.569084,99.99941,97.20223,98.09936,98.01054,99.99858
,10.618859,80.96365,99.99577,99.37879,91.52605,97.629486,99.385826,88.42821,99.8344,94.05843,99.992096,27.589396,99.60922,100.01071,101.474594,99.99727,100.00017,100.00139,100.00447,98.654915,99.999405,97.207115,98.09917,98.01188,99.99867
,10.623296,81.09742,99.99431,99.40731,90.61993,97.629295,99.390045,88.98384,99.835175,94.13302,99.99245,27.635944,99.60983,100.012245,101.37682,99.99737,100.00017,100.00139,100.004486,98.61546,99.99941,97.203735,98.09936,98.01064,99.9987
,10.389812,80.80123,99.99548,99.37483,90.60455,97.62964,99.386955,88.62289,99.834305,94.053635,99.992035,27.468653,99.61048,100.01128,101.47335,99.99726,100.00017,100.00139,100.00453,98.71806,99.999405,97.19916,98.099075,98.01191,99.99869
,10.4007015,80.97317,99.99371,99.402596,89.68608,97.62947,99.39131,88.14507,99.83511,94.13749,99.99237,27.524506,99.60997,100.01289,101.37468,99.99737,100.00017,100.00139,100.00457,98.74575,99.99941,97.202545,98.09934,98.010765,99.99859
,10.217682,81.16195,99.99513,99.3703,89.549576,97.62977,99.38816,88.49257,99.83418,94.04877,99.99196,27.354641,99.60929,100.011734,101.471725,99.99727,100.00017,100.00139,100.00454,98.68429,99.999405,97.207344,98.099365,98.011955,99.99867
,10.23576,81.003006,99.993,99.39719,90.46362,97.62962,99.39254,88.051216,99.83505,94.14283,99.99231,,99.60992,100.01347,101.372284,99.99735,100.000175,100.00139,100.00455,98.714424,99.999405,97.20406,98.09935,98.010895,99.998566
,10.0922,81.18034,99.994675,99.36514,90.03469,97.629875,99.389305,88.39709,99.834,94.044,99.9919,,99.60926,100.012184,101.46988,99.99727,100.000175,100.00139,100.00451,98.64283,99.999405,97.19953,98.09905,98.011986,99.99866
,9.929447,81.03243,99.992096,99.39099,90.9723,97.62975,99.393486,87.99242,99.83493,94.149216,99.99223,,99.60987,100.01406,101.36977,99.99734,100.000175,100.00139,100.004524,98.67772,99.999405,97.20289,98.09934,98.01104,99.99872
,9.884293,81.198235,99.99411,99.43855,90.53499,97.62998,99.390114,88.33407,99.835724,94.03953,99.99182,,99.60923,100.012665,101.467964,99.99728,100.000175,100.00139,100.00448,98.59476,99.999405,97.19821,98.099365,98.01203,99.99868
,9.764934,81.06187,99.99092,99.42375,89.607,97.629875,99.39388,87.966286,99.835144,94.15681,99.99165,,99.609825,100.01473,101.36729,99.99732,100.000175,100.00139,100.00449,98.63684,99.999405,97.20127,98.09935,98.011185,99.9987
,9.722977,81.21583,99.99336,99.479126,89.44618,97.63008,99.390305,88.30097,99.83586,94.03561,99.99182,,99.60917,100.013275,101.46614,99.99726,100.000175,100.00139,100.00445,98.54174,99.999405,97.206116,98.099335,98.01209,99.998695
,9.636844,81.09158,99.99521,99.465195,90.35897,97.62998,99.39329,87.97045,99.8353,94.16577,99.99188,,99.60979,100.01557,101.36496,99.997284,100.000175,100.00139,100.00448,98.592354,99.999405,97.20233,98.09935,98.01133,99.9986
,9.597969,81.23319,99.99405,99.42689,89.927765,97.630165,99.3894,88.295044,99.83594,94.03256,99.99185,,99.6104,100.0141,101.464554,99.99724,100.000175,100.00139,100.00443,98.4858,99.999405,97.20717,98.09914,98.012146,99.99869
,9.537802,81.12168,99.99556,99.46406,90.86489,97.63008,99.38312,88.00224,99.83539,94.17628,99.992325,,99.609886,100.01204,101.362946,99.99717,100.000175,100.00139,100.00446,98.541435,99.999405,97.2038,98.09935,98.01148,99.998566
,9.46324,81.25027,99.99463,99.42598,90.4306,97.63025,99.386986,88.31318,99.83597,94.03076,99.99196,,99.61057,100.01347,101.46338,99.99721,100.000175,100.00139,100.0044,98.42712,99.999405,97.20834,98.09904,98.01221,99.99866
,,81.15209,99.99585,99.46352,89.5011,97.63017,99.38026,88.05852,99.835434,94.18846,99.99202,,99.61007,100.011475,101.36138,99.99712,100.000175,100.00139,100.00445,98.47175,99.999405,97.20555,98.09933,98.01164,99.9987
,,81.26685,99.9951,99.42559,89.31933,97.63032,99.38457,88.351875,99.83595,94.03069,99.991806,,99.609344,100.0128,101.46278,99.99716,100.000175,100.00139,100.004524,98.35703,99.999405,97.20133,98.09936,98.01227,99.99869
,,81.18253,99.99609,99.46356,90.23625,97.63025,99.3775,88.13528,99.8354,94.20241,99.99194,,99.61001,100.01085,101.36044,99.99709,100.000175,100.00139,100.00456,98.352745,99.999405,97.20476,98.099335,98.01179,99.998566
,,81.28254,99.995514,99.42575,89.811325,97.63039,99.38218,88.40725,99.835846,94.03295,99.991684,,99.60933,100.01207,101.46296,99.99713,100.000175,100.00139,100.00451,98.24537,99.999405,97.2004,98.09933,98.01006,99.99867
,,81.21249,99.99629,99.46421,88.88389,97.63032,99.37486,88.22752,99.83531,94.218056,99.99187,,99.609955,100.010185,101.36029,99.99706,100.000175,100.00139,100.00454,98.11649,99.99941,97.203606,98.099335,98.01171,99.9987
,,81.2967,99.99585,99.426445,88.61705,97.63044,99.379814,87.91237,99.834595,94.03817,99.99156,,99.609314,100.011284,101.4641,99.99711,100.000175,100.00139,100.0046,98.25674,99.999405,97.19906,98.09911,98.00973,99.99869
,,81.24113,99.996445,99.46548,89.48239,97.63038,99.372314,88.089165,99.83528,94.23517,99.99179,,99.60991,100.009476,101.361145,99.99701,100.000175,100.00139,100.00463,98.087074,99.999405,97.202,98.099335,98.01162,99.998566
,,81.308395,99.99614,99.42772,89.06582,97.63049,99.37744,87.76474,99.83452,94.0471,99.991455,,99.60928,100.010445,101.46646,99.99707,100.000175,100.00139,100.004585,98.246925,99.999405,97.20661,98.09901,98.00919,99.998665
,,81.26731,99.9951,99.46741,89.96539,97.63043,99.36983,87.955734,99.835236,94.25319,99.991714,,99.60986,100.00871,101.36321,99.99698,100.000175,100.00139,100.0046,98.36077,99.99941,97.20301,98.09932,98.01147,99.9987
,,81.316345,99.99594,99.42963,89.53683,97.63053,99.37502,87.62433,99.83444,94.06043,99.99136,,99.60925,100.00957,101.470276,99.99704,100.000175,100.00139,100.00454,98.24476,99.999405,97.207565,98.099365,98.012184,99.99869
,,81.28954,99.994705,99.47008,90.46444,97.63047,99.36733,87.826546,99.835175,94.27108,99.99164,,99.60983,100.0079,101.36676,99.99695,100.000175,100.00139,100.00457,98.35615,99.99941,97.204384,98.099335,98.01158,99.99857
,,81.19782,99.9957,99.432236,90.040436,97.63056,99.372475,87.49005,99.83435,94.07862,99.99127,,99.6092,100.00862,101.47587,99.997,100.000175,100.00139,100.00451,98.236305,99.99941,97.20866,98.09933,98.00898,99.99867
,,81.2645,99.99423,99.47356,89.10629,97.630486,99.36475,87.700645,99.83513,94.28715,99.99155,,99.609795,100.00983,101.3721,99.99691,100.000175,100.00139,100.00454,98.33799,99.999405,97.20602,98.099335,98.011406,99.998695
,,81.14437,99.99542,99.43565,88.86087,97.63057,99.369675,87.36051,99.83424,94.101616,99.99115,,99.61038,100.008316,101.48358,99.99696,100.000175,100.00139,100.00447,98.21932,99.99941,97.201965,98.099075,98.01216,99.99869
,,81.22901,99.99368,99.47798,87.94705,97.6305,99.36201,87.57679,99.83507,94.29893,99.991455,,99.609886,100.00957,101.37957,99.99686,100.000175,100.00139,100.00451,98.3,99.99941,97.20521,98.09933,98.01151,99.99858
,,81.06982,99.99509,99.44,87.55456,97.630554,99.3665,87.23406,99.83411,94.128334,99.99106,,99.60922,100.008026,101.49382,99.99693,100.000175,100.00139,100.00445,98.18817,99.99941,97.200966,98.09933,98.00861,99.99867
,,81.17715,99.99301,99.48349,88.34175,97.630486,99.35891,87.45353,99.83498,94.30313,99.99107,,99.60985,100.0094,101.3896,99.99679,100.000175,100.00139,100.00449,98.23331,99.999405,97.20403,98.099335,98.0113,99.99869
,,80.96208,99.994675,99.44544,87.95067,97.63053,99.36269,87.1089,99.83569,94.155914,99.99112,,99.61049,100.00784,101.50706,99.99689,100.000175,100.00139,100.00442,98.13302,99.99941,97.199585,98.09906,98.01212,99.99869
,,81.0988,99.99217,99.490265,88.7758,97.63043,99.355225,87.32914,99.8351,94.29609,99.991455,,99.609985,100.00938,101.40271,99.99673,100.000175,100.00139,100.00447,98.12825,99.99941,97.202385,98.09932,98.0114,99.99858
,,80.800804,99.99414,99.45218,88.3633,97.63047,99.3579,86.98306,99.83577,94.17922,99.99123,,99.6093,100.00783,101.52385,99.996826,100.000175,100.00139,100.00457,98.04015,99.99941,97.20682,98.09933,98.01215,99.99867
,,80.97653,99.991104,99.49855,89.22464,97.630356,99.3506,87.20171,99.83516,94.27467,99.99135,,99.60993,100.009575,101.419464,99.996925,100.000175,100.00139,100.0046,97.979675,99.99941,97.20329,98.09933,98.011505,99.99854
,,80.55083,99.99342,99.46047,88.804855,97.63036,99.34324,86.854416,99.835754,94.19078,99.99109,,99.60927,100.008064,101.54483,99.996826,100.000175,100.00139,100.004524,97.89584,99.999405,97.2077,98.099045,98.0122,99.99866
,,80.779236,99.989685,99.50861,89.69949,97.63023,99.347206,87.06904,99.835175,94.04281,99.99124,,99.609886,100.00636,101.44058,99.99691,100.000175,100.00139,100.00457,97.79733,99.999405,97.20456,98.09932,98.01163,99.99869
,,81.04254,99.99248,99.47064,89.28681,97.630226,99.33906,86.72063,99.83568,94.243835,99.99095,,99.60923,100.00757,101.28047,99.996826,100.000175,100.00139,100.00464,97.69685,99.999405,97.2087,98.09933,98.009224,99.99867
,,80.78992,99.994705,99.52081,90.20941,97.63007,99.34354,86.92863,99.8351,94.071754,99.99115,,99.60983,100.00591,101.304306,99.9969,100.000175,100.00139,100.00466,97.62165,99.999405,97.206085,98.09933,98.01147,99.99855
,,81.04901,99.993256,99.48307,89.81863,97.630035,99.334595,86.579094,99.834305,94.28278,99.99083,,99.609184,100.007,101.173515,99.996826,100.000175,100.00139,100.0046,97.47153,99.99941,97.20204,98.09903,98.012184,99.99866
,,80.796715,99.9951,99.53557,88.88519,97.62983,99.33961,86.777596,99.83505,94.091774,99.99106,,99.609795,100.0054,101.18264,99.99689,100.000175,100.00139,100.00462,97.53625,99.999405,97.205154,98.09931,98.01159,99.99869
,,81.053,99.99388,99.49826,88.613365,97.629745,99.32987,86.42686,99.83423,94.31086,99.99071,,99.61041,100.00637,101.2611,99.99681,100.000175,100.00139,100.004555,97.31033,99.99941,97.20091,98.099335,98.008995,99.99867
,,80.79998,99.99542,99.55336,87.69926,97.62951,99.33543,86.61265,99.83501,94.1056,99.99098,,99.60991,100.004814,101.17957,99.99688,100.000175,100.00139,100.004585,97.31907,99.99941,97.203835,98.09933,98.011406,99.99856
,,81.05472,99.9944,99.516785,87.277824,97.62937,99.32496,86.26049,99.83414,94.33054,99.99083,,99.61059,100.00568,101.25749,99.9968,100.000175,100.00139,100.00452,97.43533,99.99941,97.20799,98.0993,98.01215,99.99866
,,80.79987,99.9957,99.57479,86.38879,97.62907,99.33108,86.43,99.834946,94.115,99.99095,,99.61009,100.00415,101.17463,99.996864,100.000175,100.00139,100.004555,97.549866,99.99941,97.204994,98.099304,98.01151,99.99867
,,81.0543,99.99484,99.53937,85.799904,97.62886,99.31988,86.07592,99.834045,94.343636,99.99068,,99.609375,100.0049,101.25151,99.99679,100.000175,100.00139,100.00448,97.68591,99.99941,97.208916,98.09909,98.0086,99.99867
,,80.79645,99.995926,99.60052,86.471954,97.628494,99.32655,86.22532,99.834885,94.12107,99.990845,,99.61003,100.005905,101.1678,99.99686,100.000175,100.00139,100.004524,97.673645,99.99942,97.206406,98.09932,98.01129,99.99856
,,81.05174,99.995224,99.56681,86.12704,97.62816,99.3147,85.86831,99.83392,94.35131,99.99054,,99.609344,100.00433,101.24321,99.99678,100.000175,100.00139,100.00445,97.6084,99.99941,97.20249,98.09898,98.012115,99.99866
,,80.78963,99.996124,99.63125,86.83173,97.627716,99.32193,85.99393,99.83481,94.12452,99.99074,,99.60998,100.00551,101.15911,99.99685,100.000175,100.00139,100.00449,97.62227,99.999405,97.20546,98.099304,98.01139,99.998665
